latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
42.987698,-79.301636,180.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.00,0.00,0.07,56,61,48,-11.3,3.75,3810.47,-3.7,-1.4,-5.5,42.4,48.7,246,0.23,1.38
2015-01-02,0.00,0.00,0.00,57,67,45,-8.9,5.36,25462.56,-1.3,-0.4,-2.0,28.0,39.4,263,0.33,1.38
2015-01-03,10.60,9.10,1.05,70,89,52,-5.8,1.33,0.00,-0.9,2.6,-2.4,14.6,23.3,95,0.27,0.59
2015-01-04,20.40,20.40,0.00,94,99,87,4.3,1.54,690.97,5.3,7.1,1.7,23.0,41.0,225,0.09,0.28
2015-01-05,0.70,0.10,0.49,57,87,44,-13.7,6.70,26662.99,-6.3,1.0,-10.3,35.7,41.3,273,0.19,1.04
2015-01-06,1.90,0.00,1.61,54,64,44,-16.8,5.04,16783.91,-9.2,-6.7,-10.6,18.5,32.1,271,0.18,0.78
2015-01-07,1.10,0.00,1.19,57,62,51,-17.2,7.45,28497.38,-10.4,-6.7,-14.3,33.1,42.2,293,0.16,0.84
2015-01-08,0.00,0.00,0.07,63,67,55,-17.4,6.08,23347.13,-11.8,-9.0,-14.9,34.7,44.9,254,0.13,0.68
2015-01-09,4.40,0.00,3.22,65,74,56,-13.2,8.27,29287.39,-7.8,-6.7,-9.2,39.7,50.4,244,0.15,0.90
2015-01-10,0.00,0.00,0.00,65,68,63,-16.5,7.93,28730.73,-11.2,-8.7,-13.6,35.0,39.0,256,0.11,0.71
2015-01-11,0.00,0.00,0.00,64,70,55,-11.0,7.19,26286.81,-5.3,-0.6,-8.9,26.9,38.0,227,0.25,1.01
2015-01-12,5.90,0.00,4.27,82,93,64,-3.7,2.55,796.51,-1.0,-0.0,-3.1,19.6,28.9,254,0.22,0.53
2015-01-13,0.00,0.00,0.00,71,76,64,-15.3,7.57,28896.05,-11.0,-4.5,-14.4,21.8,30.7,26,0.14,0.56
2015-01-14,0.00,0.00,0.00,75,82,66,-14.4,9.36,29783.09,-10.9,-6.7,-13.9,13.2,16.4,171,0.12,0.54
2015-01-15,0.00,0.00,0.00,75,80,66,-11.4,6.03,25898.99,-7.8,-4.2,-9.7,22.9,34.9,236,0.14,0.57
2015-01-16,0.60,0.00,0.70,70,88,50,-9.4,8.42,30004.16,-4.5,-2.4,-8.4,29.2,40.6,269,0.18,0.87
2015-01-17,0.00,0.00,0.00,69,81,58,-13.2,7.55,28390.92,-8.4,2.8,-16.0,14.2,28.4,150,0.23,0.70
2015-01-18,1.20,1.20,0.00,79,94,69,-0.5,5.76,18223.03,2.8,3.7,0.3,30.2,37.8,209,0.24,1.06
2015-01-19,0.00,0.00,0.07,79,94,65,-4.5,4.71,16259.78,-1.2,0.2,-2.7,20.8,25.3,275,0.19,0.65
2015-01-20,0.00,0.00,0.00,67,70,62,-11.0,6.62,24085.22,-5.9,-3.1,-8.0,10.5,15.1,345,0.16,0.66
2015-01-21,0.00,0.00,0.00,70,85,57,-13.5,7.71,26929.03,-8.8,-2.3,-14.5,10.2,16.4,56,0.22,0.65
2015-01-22,0.00,0.00,0.28,73,81,56,-8.5,8.75,30736.70,-4.3,-2.0,-7.7,11.5,15.3,324,0.23,0.74
2015-01-23,0.00,0.00,0.00,75,83,67,-7.0,7.59,29809.26,-3.2,-1.9,-4.1,23.4,32.9,236,0.16,0.77
2015-01-24,0.10,0.00,0.35,85,89,81,-5.2,4.24,2521.77,-3.0,-1.3,-4.4,19.0,26.1,237,0.10,0.45
2015-01-25,0.00,0.00,0.14,73,90,60,-9.1,9.58,30837.57,-5.0,-0.5,-9.3,20.4,25.3,321,0.14,0.71
2015-01-26,1.60,0.00,1.19,67,73,62,-13.6,5.14,0.00,-8.6,-7.2,-9.8,22.9,25.9,61,0.12,0.67
2015-01-27,0.30,0.00,1.05,71,79,55,-12.6,8.84,30377.81,-8.1,-7.2,-9.6,20.0,23.0,36,0.15,0.68
2015-01-28,0.00,0.00,0.00,67,75,55,-14.5,11.29,31589.15,-9.5,-5.9,-12.4,12.1,15.6,296,0.18,0.76
2015-01-29,4.30,0.60,2.59,69,94,49,-9.1,2.46,0.00,-4.0,1.6,-9.1,19.5,29.3,185,0.32,0.78
2015-01-30,4.40,0.30,2.87,75,98,56,-9.4,7.62,30004.59,-5.5,0.7,-10.8,25.3,34.2,311,0.13,0.61
2015-01-31,0.00,0.00,0.00,71,76,62,-14.5,10.33,32048.74,-10.2,-4.9,-13.0,17.9,24.4,278,0.13,0.70
2015-02-01,2.20,0.00,1.68,81,86,75,-8.2,4.74,0.00,-5.4,-3.2,-8.3,22.3,32.7,15,0.10,0.47
2015-02-02,18.10,0.00,12.74,80,86,64,-12.3,5.54,15614.60,-9.4,-8.2,-11.2,34.0,40.4,34,0.11,0.46
2015-02-03,0.00,0.00,0.00,74,82,66,-14.1,9.36,32391.66,-10.3,-7.4,-13.2,26.4,36.4,250,0.10,0.59
2015-02-04,3.40,0.00,2.80,82,87,74,-5.8,3.33,295.13,-3.1,-0.2,-7.1,23.5,27.7,228,0.11,0.56
2015-02-05,1.90,0.00,1.33,67,80,52,-14.1,11.69,32406.71,-9.1,-2.3,-12.4,21.1,25.9,310,0.14,0.76
2015-02-06,0.70,0.00,0.49,72,76,63,-13.6,9.91,26235.00,-9.5,-5.7,-12.1,32.0,39.5,242,0.12,0.73
2015-02-07,1.90,0.00,1.82,81,88,74,-6.6,4.10,1409.61,-3.8,-1.0,-6.0,15.8,27.0,233,0.14,0.57
2015-02-08,8.30,1.80,4.62,89,95,85,-5.6,2.04,0.00,-4.1,-1.2,-7.5,22.0,29.3,49,0.06,0.27
2015-02-09,5.70,0.00,4.06,80,85,74,-11.1,5.24,2206.30,-8.3,-7.4,-9.0,24.9,30.9,42,0.09,0.50
2015-02-10,0.00,0.00,0.00,79,83,73,-10.2,7.79,23305.28,-7.1,-5.5,-8.2,13.5,16.0,23,0.11,0.56
2015-02-11,1.10,0.00,0.77,79,84,74,-8.8,8.81,26428.18,-5.8,-1.7,-8.3,15.6,27.5,172,0.13,0.66
2015-02-12,0.90,0.00,0.98,78,91,60,-9.6,9.99,32755.62,-6.3,-1.4,-14.9,24.9,29.0,292,0.10,0.56
2015-02-13,0.00,0.00,0.00,68,73,63,-20.3,12.36,33475.65,-15.7,-11.6,-18.2,19.6,26.5,286,0.09,0.57
2015-02-14,4.90,0.00,3.43,74,84,62,-11.8,7.31,5613.65,-7.9,-6.1,-11.6,27.3,38.0,249,0.13,0.71
2015-02-15,0.20,0.00,0.63,68,74,58,-22.9,13.53,33439.11,-18.5,-11.5,-22.3,28.0,35.7,315,0.10,0.45
2015-02-16,0.00,0.00,0.00,66,73,55,-23.5,14.19,33032.57,-18.7,-14.5,-21.2,11.4,23.7,299,0.09,0.57
2015-02-17,0.00,0.00,0.00,67,80,57,-19.5,14.80,34870.95,-14.6,-11.2,-17.9,12.4,23.6,209,0.11,0.60
2015-02-18,1.40,0.00,1.47,74,83,62,-13.3,9.18,14236.79,-9.4,-7.5,-11.8,18.1,26.1,234,0.13,0.66
2015-02-19,1.20,0.00,0.91,66,79,46,-18.9,14.34,34692.40,-13.8,-8.8,-16.8,23.9,28.4,298,0.10,0.61
2015-02-20,0.00,0.00,0.00,62,69,54,-24.8,15.87,35022.05,-19.3,-16.8,-21.6,22.2,27.6,267,0.08,0.54
2015-02-21,6.80,0.00,4.83,73,89,63,-14.7,4.26,0.00,-10.7,-4.7,-17.4,11.1,17.4,201,0.09,0.47
2015-02-22,0.20,0.00,0.35,84,89,74,-9.6,12.83,26830.89,-7.2,-4.0,-10.7,13.9,24.3,250,0.10,0.65
2015-02-23,0.10,0.00,0.07,63,79,51,-21.0,16.32,35941.64,-15.4,-4.9,-20.5,20.4,26.5,295,0.11,0.62
2015-02-24,0.00,0.00,0.00,64,75,52,-20.2,13.22,26174.30,-14.7,-7.3,-18.2,25.2,32.7,217,0.15,0.72
2015-02-25,1.00,0.00,0.98,68,82,55,-14.2,15.85,36299.14,-9.4,-7.5,-11.9,25.2,32.0,258,0.13,0.86
2015-02-26,0.10,0.00,0.35,70,78,61,-16.6,10.58,7410.70,-12.2,-9.9,-14.1,13.0,15.7,15,0.11,0.61
2015-02-27,0.00,0.00,0.00,67,76,55,-18.6,17.13,36654.97,-13.8,-10.9,-17.6,15.5,23.4,289,0.12,0.69
2015-02-28,0.00,0.00,0.00,74,80,65,-16.5,17.58,36831.92,-12.8,-8.8,-15.5,15.0,20.3,229,0.11,0.77
2015-03-01,2.80,0.00,2.17,82,88,75,-11.6,8.95,12099.87,-9.0,-3.7,-14.9,7.7,13.4,199,0.10,0.62
2015-03-02,0.30,0.00,0.21,76,90,51,-9.1,13.62,34773.05,-5.3,-3.4,-6.8,22.0,29.9,262,0.23,0.91
2015-03-03,7.00,1.80,3.71,78,87,66,-10.9,4.92,0.00,-7.6,-0.1,-14.3,12.8,26.6,178,0.13,0.51
2015-03-04,2.20,2.00,0.14,81,93,68,-2.7,8.02,3923.56,0.2,2.2,-1.5,23.8,38.9,249,0.20,0.87
2015-03-05,0.00,0.00,0.21,64,80,51,-15.1,14.19,27494.78,-9.6,-0.9,-14.6,17.8,31.0,316,0.14,0.90
2015-03-06,0.00,0.00,0.00,70,79,55,-16.8,18.20,35939.67,-12.4,-8.1,-16.2,16.8,27.2,237,0.13,0.82
2015-03-07,0.00,0.00,0.14,76,85,73,-9.7,12.82,23981.74,-6.2,-1.1,-8.8,24.6,30.3,227,0.14,0.96
2015-03-08,0.00,0.00,0.07,82,94,65,-4.0,15.21,38266.69,-1.3,1.4,-2.6,15.4,22.7,255,0.22,1.12
2015-03-09,0.00,0.00,0.00,84,91,74,-2.7,18.36,38448.20,-0.3,2.4,-2.7,18.6,26.4,232,0.19,1.40
2015-03-10,0.00,0.00,0.00,82,88,70,-1.7,10.54,9708.05,1.1,5.4,-1.7,12.1,15.5,206,0.27,1.10
2015-03-11,0.00,0.00,0.00,84,98,61,0.3,18.69,38811.27,2.9,5.1,1.1,19.4,23.9,242,0.34,1.64
2015-03-12,0.00,0.00,0.00,65,78,45,-6.1,19.23,38992.59,-0.1,2.5,-2.3,14.8,22.6,319,0.36,1.89
2015-03-13,0.00,0.00,0.00,63,74,39,-6.1,17.34,39173.61,0.3,8.8,-3.8,7.0,13.0,105,0.69,2.01
2015-03-14,1.60,1.60,0.00,86,96,65,1.4,4.58,9590.80,3.6,4.6,2.7,17.5,22.3,214,0.30,0.66
2015-03-15,0.00,0.00,0.00,76,83,68,-2.5,12.62,26008.88,1.2,3.3,-0.6,22.7,28.1,277,0.24,1.38
2015-03-16,0.00,0.00,0.00,84,90,79,-0.8,12.76,25482.89,1.6,5.3,-1.4,16.5,21.8,218,0.19,1.23
2015-03-17,4.00,4.00,0.00,77,94,42,-1.9,13.81,31189.10,2.1,3.9,-0.3,19.1,32.2,307,0.38,1.31
2015-03-18,0.00,0.00,0.00,60,66,53,-10.0,16.64,39705.39,-3.3,0.8,-6.2,20.3,27.1,286,0.30,1.66
2015-03-19,0.00,0.00,0.00,56,65,46,-11.3,21.09,39865.98,-3.8,0.5,-8.9,6.8,16.9,315,0.34,2.04
2015-03-20,0.00,0.00,0.00,67,79,57,-5.2,18.10,32745.83,0.4,4.3,-2.6,11.7,16.0,143,0.25,1.90
2015-03-21,3.50,3.30,0.14,83,93,62,-0.8,11.53,25113.14,1.8,4.1,0.0,22.1,33.2,238,0.28,1.08
2015-03-22,0.00,0.00,0.00,57,64,42,-11.7,20.88,39851.28,-4.3,0.9,-7.3,17.1,21.5,303,0.31,1.78
2015-03-23,0.00,0.00,0.00,54,66,43,-14.5,21.64,37919.62,-6.7,-4.1,-9.1,13.1,19.3,342,0.24,1.55
2015-03-24,0.00,0.00,0.00,57,68,45,-12.2,21.13,38198.77,-4.8,1.1,-9.8,9.0,10.9,42,0.32,1.89
2015-03-25,4.80,4.80,0.00,75,94,68,-3.5,8.52,11771.56,0.5,5.8,-3.6,20.3,37.6,164,0.26,1.03
2015-03-26,9.30,2.20,4.97,96,100,92,1.3,4.23,0.00,1.9,4.0,0.6,13.9,30.6,234,0.06,0.45
2015-03-27,0.60,0.00,0.84,80,94,61,-4.2,15.81,37825.04,-1.2,1.2,-3.7,14.5,18.2,293,0.19,1.19
2015-03-28,0.00,0.00,0.00,55,66,34,-14.4,21.86,40188.93,-6.5,-2.5,-9.3,18.3,21.7,342,0.34,1.64
2015-03-29,0.00,0.00,0.00,59,71,43,-11.6,23.09,39582.05,-4.8,1.6,-11.5,14.8,25.4,225,0.28,1.75
2015-03-30,3.10,2.20,0.70,73,86,53,-2.1,14.32,32536.52,2.4,3.9,1.5,31.0,41.4,235,0.35,1.71
2015-03-31,0.70,0.00,0.63,74,87,46,-4.0,13.75,22482.60,0.2,3.6,-2.2,10.0,17.4,281,0.43,1.48
2015-04-01,0.00,0.00,0.00,66,78,57,-6.1,23.28,41594.94,-0.3,3.4,-4.7,8.5,15.8,292,0.33,2.30
2015-04-02,1.20,1.20,0.00,69,88,52,-0.3,16.69,29212.67,5.0,11.6,-0.6,19.8,32.3,192,0.64,2.21
2015-04-03,6.90,6.90,0.00,93,99,79,4.7,16.72,26560.79,5.8,8.5,2.7,15.6,30.9,232,0.22,1.63
2015-04-04,5.40,5.40,0.00,74,94,51,-2.3,17.60,41889.56,2.3,5.5,-0.0,21.3,30.8,279,0.36,1.73
2015-04-05,2.20,0.00,1.61,74,82,61,-3.5,9.77,7502.42,0.6,2.6,-0.7,8.3,22.7,235,0.26,1.23
2015-04-06,0.00,0.00,0.00,83,92,69,0.3,17.87,37012.91,3.1,8.4,-0.7,9.2,14.5,59,0.34,1.99
2015-04-07,0.00,0.00,0.00,73,87,53,-1.4,18.79,37351.55,3.3,6.9,0.6,20.2,26.1,49,0.44,2.04
2015-04-08,23.70,23.70,0.00,82,97,56,0.6,3.74,259.93,3.7,7.3,1.0,20.5,26.2,64,0.38,0.94
2015-04-09,9.00,9.00,0.00,95,99,83,4.4,7.12,1097.43,5.2,12.4,1.4,12.1,19.8,36,0.24,1.01
2015-04-10,9.50,9.50,0.00,84,97,65,6.4,15.69,28768.91,9.1,12.4,6.6,39.3,49.3,203,0.37,1.69
2015-04-11,0.00,0.00,0.00,67,77,54,-1.3,19.37,40279.06,4.3,6.8,2.1,20.3,27.9,261,0.45,2.36
2015-04-12,0.00,0.00,0.00,71,82,52,0.6,25.09,44306.00,5.7,11.0,2.2,14.4,20.1,221,0.63,2.99
2015-04-13,0.60,0.60,0.00,68,76,55,4.5,20.62,42911.48,10.3,17.0,6.1,18.3,32.7,189,0.87,3.22
2015-04-14,4.20,4.20,0.00,76,92,49,3.5,21.44,35747.12,8.0,11.6,4.1,13.0,29.4,248,0.69,2.81
2015-04-15,0.00,0.00,0.00,56,71,38,-1.1,25.43,42973.59,7.4,12.2,3.4,10.5,15.5,340,0.88,3.52
2015-04-16,1.30,1.30,0.00,54,78,38,-0.1,21.91,38725.75,9.0,15.4,4.8,10.4,15.9,119,1.07,3.66
2015-04-17,4.60,4.60,0.00,88,99,71,7.0,18.66,32400.00,9.0,12.5,6.5,14.7,24.3,222,0.42,2.13
2015-04-18,0.00,0.00,0.00,71,89,37,3.9,25.32,45221.88,9.5,14.8,5.3,15.5,23.0,253,1.03,3.52
2015-04-19,0.00,0.00,0.00,57,70,47,0.6,24.13,44539.84,8.8,13.8,4.4,23.0,28.3,52,0.84,3.75
2015-04-20,19.60,19.60,0.00,79,92,53,7.6,14.42,30704.14,11.3,15.8,8.4,25.9,36.0,161,0.68,2.35
2015-04-21,0.20,0.20,0.00,72,87,48,2.5,24.83,43934.27,7.4,10.5,4.9,31.6,41.7,228,0.60,2.73
2015-04-22,2.60,2.40,0.14,71,90,53,0.3,20.50,40701.45,5.3,7.6,2.5,26.0,33.1,228,0.49,2.28
2015-04-23,0.40,0.30,0.21,62,87,45,-4.8,16.54,35135.90,1.9,4.4,-0.2,24.7,29.6,276,0.46,2.12
2015-04-24,0.00,0.00,0.00,57,70,47,-5.9,16.74,41040.88,1.8,5.4,-0.2,21.1,26.1,284,0.46,2.32
2015-04-25,0.00,0.00,0.00,63,81,49,-3.4,26.67,45847.29,3.2,8.0,-0.7,8.6,13.4,355,0.55,3.11
2015-04-26,0.00,0.00,0.00,70,85,55,0.1,21.68,45989.01,5.3,8.5,2.5,10.6,16.9,359,0.46,2.62
2015-04-27,0.00,0.00,0.00,76,88,66,1.6,11.67,18774.70,5.5,7.4,3.8,13.0,19.4,323,0.35,1.60
2015-04-28,0.00,0.00,0.00,76,87,60,3.4,23.22,44011.42,7.5,12.2,4.1,15.0,19.4,278,0.58,2.87
2015-04-29,0.00,0.00,0.00,80,92,63,5.0,27.19,46465.43,8.3,12.5,5.0,11.1,16.6,239,0.54,3.18
2015-04-30,0.00,0.00,0.00,74,89,57,4.9,25.10,46366.00,9.5,14.5,4.5,9.3,15.7,331,0.71,3.34
2015-05-01,0.00,0.00,0.00,68,83,50,4.8,24.27,46532.30,10.5,15.5,6.4,8.5,10.0,342,0.88,3.54
2015-05-02,0.00,0.00,0.00,71,84,53,5.1,27.59,46905.64,10.3,14.6,5.9,11.1,18.0,244,0.78,3.70
2015-05-03,0.00,0.00,0.00,65,75,57,5.3,27.05,47302.47,11.6,16.2,8.0,16.4,19.9,218,0.79,4.06
2015-05-04,0.90,0.90,0.00,67,80,55,7.6,22.45,41001.25,13.8,18.5,11.3,21.5,28.2,211,0.96,3.90
2015-05-05,0.00,0.00,0.00,87,99,69,9.3,16.00,25887.53,11.4,15.0,7.0,10.0,20.3,315,0.53,2.22
2015-05-06,0.00,0.00,0.00,78,95,54,8.7,23.27,39600.00,12.9,19.2,8.5,9.2,14.6,32,1.02,3.65
2015-05-07,0.00,0.00,0.00,75,90,55,9.6,26.76,47902.42,14.2,19.3,10.2,5.7,13.1,89,0.79,4.34
2015-05-08,0.00,0.00,0.00,75,90,54,12.1,26.77,48207.23,16.8,23.0,12.2,9.7,11.8,183,1.30,4.48
2015-05-09,0.00,0.00,0.00,75,85,63,13.6,25.50,47831.25,18.2,22.8,14.8,12.6,16.9,203,1.02,4.39
2015-05-10,0.70,0.70,0.00,85,93,74,15.1,23.69,48040.18,17.7,21.9,14.3,10.2,15.5,207,0.70,3.90
2015-05-11,5.50,5.50,0.00,91,100,76,15.3,22.24,45011.13,16.9,21.1,13.3,6.9,13.7,211,0.60,3.38
2015-05-12,7.00,7.00,0.00,82,97,62,11.4,14.88,30701.50,14.5,19.8,11.5,26.9,35.4,232,0.59,2.20
2015-05-13,0.00,0.00,0.00,70,77,58,4.1,12.62,18780.89,9.4,11.2,7.1,19.3,27.2,279,0.54,2.42
2015-05-14,0.00,0.00,0.00,62,83,40,2.8,29.16,48877.28,10.1,15.1,6.0,6.7,14.9,295,1.03,4.20
2015-05-15,1.60,1.60,0.00,64,74,49,6.7,15.18,36966.89,13.5,17.0,11.1,11.9,15.0,157,0.83,2.92
2015-05-16,5.10,5.10,0.00,91,98,78,13.3,13.35,23617.75,14.7,17.3,12.9,13.5,19.4,218,0.39,1.90
2015-05-17,0.00,0.00,0.00,83,99,65,12.3,20.74,43215.74,15.5,21.5,11.4,6.4,15.6,44,0.90,3.54
2015-05-18,0.10,0.10,0.00,87,95,77,15.8,22.99,49107.97,17.9,19.9,16.3,16.2,22.8,204,0.52,3.20
2015-05-19,0.00,0.00,0.00,80,97,58,11.1,22.92,40755.28,14.9,17.1,12.0,21.6,26.9,238,0.73,3.22
2015-05-20,0.00,0.00,0.00,60,69,49,0.8,25.49,35673.62,8.2,11.5,4.9,19.4,26.9,282,0.66,3.83
2015-05-21,0.00,0.00,0.00,62,79,50,3.8,27.06,46800.00,10.9,14.0,9.1,16.2,27.6,227,0.76,3.91
2015-05-22,0.00,0.00,0.00,60,73,43,3.7,25.50,49301.95,11.3,13.7,8.8,18.5,28.3,267,0.81,4.17
2015-05-23,0.00,0.00,0.00,52,71,41,0.3,30.80,49503.48,9.8,14.5,5.2,14.4,20.6,233,0.89,4.50
2015-05-24,0.00,0.00,0.00,60,69,54,7.3,26.86,47127.50,14.9,19.1,12.2,19.0,22.2,218,0.97,4.89
2015-05-25,0.10,0.10,0.00,66,73,61,11.4,18.51,40268.75,17.9,21.8,15.4,16.5,26.1,197,0.96,3.90
2015-05-26,0.20,0.20,0.00,79,89,71,15.0,26.56,49466.89,18.7,21.4,15.8,20.6,28.8,216,0.68,4.49
2015-05-27,1.70,1.70,0.00,80,95,62,15.6,25.28,40443.82,19.3,21.4,16.9,23.2,27.2,210,0.98,4.14
2015-05-28,3.90,3.90,0.00,80,98,66,13.6,28.18,49538.49,17.4,20.1,14.4,15.4,25.9,237,0.79,4.66
2015-05-29,0.00,0.00,0.00,69,85,51,13.4,24.54,46471.37,19.6,25.1,15.6,9.0,15.5,141,1.56,4.61
2015-05-30,0.60,0.60,0.00,80,87,69,16.5,25.33,49708.36,20.2,22.2,18.3,21.7,26.4,208,0.83,4.22
2015-05-31,39.20,39.20,0.00,90,97,82,9.5,3.64,3600.00,11.0,20.1,7.4,27.8,36.2,43,0.42,0.78
2015-06-01,14.50,14.50,0.00,85,92,77,6.9,7.99,0.00,9.4,12.0,7.9,22.6,33.9,38,0.32,1.46
2015-06-02,0.00,0.00,0.00,75,91,49,8.2,29.73,45648.04,12.9,17.6,9.8,12.4,17.1,40,1.03,4.27
2015-06-03,0.00,0.00,0.00,66,81,49,8.5,30.98,50373.64,15.1,20.1,10.9,13.8,19.3,68,1.21,5.09
2015-06-04,0.00,0.00,0.00,76,87,64,12.5,20.02,48112.95,16.9,21.1,14.1,9.4,16.9,151,0.91,3.57
2015-06-05,0.10,0.10,0.00,81,86,73,14.8,22.09,46592.15,18.2,21.2,15.9,12.7,17.2,198,0.69,3.68
2015-06-06,0.20,0.20,0.00,67,89,36,8.4,30.51,46548.67,14.9,18.5,11.8,19.2,24.6,22,1.21,4.71
2015-06-07,0.00,0.00,0.00,58,66,45,7.7,27.20,49500.08,16.1,22.7,10.7,13.6,15.9,144,1.32,5.19
2015-06-08,33.10,33.10,0.00,88,95,68,15.7,9.87,5856.83,17.8,21.6,16.2,25.6,32.6,215,0.82,1.91
2015-06-09,9.90,9.90,0.00,91,99,71,14.9,13.60,22610.72,16.4,18.8,15.2,16.1,19.7,232,0.64,2.11
2015-06-10,0.30,0.30,0.00,77,90,61,13.9,27.63,50552.63,18.0,23.0,14.5,22.7,37.0,215,1.06,4.48
2015-06-11,0.20,0.20,0.00,77,92,63,13.6,27.52,48589.79,17.7,21.2,14.4,13.3,29.6,249,0.91,4.50
2015-06-12,4.60,4.60,0.00,82,95,74,15.9,19.11,31904.77,19.0,23.2,15.5,10.7,21.8,68,0.74,3.50
2015-06-13,0.00,0.00,0.00,87,96,70,14.5,21.66,37979.73,16.9,21.7,13.9,10.2,15.3,19,0.77,3.54
2015-06-14,6.90,6.90,0.00,88,97,75,17.3,12.34,18442.27,19.4,21.6,17.1,7.5,12.4,121,0.59,2.19
2015-06-15,10.70,10.70,0.00,95,100,88,18.3,13.96,20153.36,19.2,21.3,17.0,10.4,16.4,229,0.32,2.24
2015-06-16,8.20,8.20,0.00,86,99,61,17.4,19.54,30202.54,19.9,23.4,18.2,14.5,21.1,253,1.08,3.45
2015-06-17,0.00,0.00,0.00,70,81,58,13.2,27.23,49444.43,19.0,22.6,15.7,10.8,16.4,29,1.16,5.05
2015-06-18,0.00,0.00,0.00,82,91,73,16.2,21.63,44020.15,19.3,22.1,16.8,9.6,22.2,209,0.72,3.51
2015-06-19,3.90,3.90,0.00,83,98,60,14.4,21.95,34087.00,17.5,19.5,15.4,13.8,19.5,6,0.88,3.45
2015-06-20,0.00,0.00,0.00,76,85,64,13.9,20.79,44472.81,18.3,23.1,14.4,7.3,10.4,69,0.85,3.82
2015-06-21,1.50,1.50,0.00,84,95,67,17.3,22.45,47232.93,20.2,22.1,17.8,15.1,26.3,248,0.87,3.64
2015-06-22,0.00,0.00,0.00,77,93,63,14.9,27.72,51301.86,19.2,23.8,15.8,8.8,17.2,239,1.07,4.78
2015-06-23,35.00,35.00,0.00,80,99,62,16.8,23.51,38196.98,20.5,22.9,18.0,26.7,36.2,235,0.95,3.98
2015-06-24,0.00,0.00,0.00,71,79,60,12.3,29.82,51278.27,17.8,21.6,14.5,13.8,20.5,261,1.01,5.09
2015-06-25,0.00,0.00,0.00,66,83,42,13.4,25.37,51262.86,20.3,24.0,17.5,10.5,19.7,225,1.72,4.95
2015-06-26,0.00,0.00,0.00,68,91,45,13.1,28.27,51119.12,19.5,22.5,16.3,16.3,19.6,47,1.41,5.12
2015-06-27,35.30,35.30,0.00,71,91,51,12.0,4.27,3600.00,17.5,20.3,15.7,22.5,32.0,77,1.17,2.17
2015-06-28,35.30,35.30,0.00,90,95,80,12.2,3.95,0.00,13.9,15.3,13.0,20.8,30.5,50,0.35,1.01
2015-06-29,0.60,0.60,0.00,78,90,61,13.2,25.12,44480.82,17.2,22.0,14.7,12.4,19.6,275,1.04,4.34
2015-06-30,2.00,2.00,0.00,80,85,69,15.6,16.38,35232.34,19.1,20.9,17.2,12.0,17.2,174,0.78,2.99
2015-07-01,2.20,2.20,0.00,84,93,70,16.1,20.25,49248.41,18.9,20.5,17.5,15.3,20.4,248,0.71,3.25
2015-07-02,0.00,0.00,0.00,70,90,45,11.5,27.64,50460.89,17.5,20.2,14.7,10.3,14.7,3,1.30,4.55
2015-07-03,0.00,0.00,0.00,62,80,45,10.5,29.82,51210.98,18.2,22.4,14.4,6.7,14.2,40,1.46,5.24
2015-07-04,0.00,0.00,0.00,65,81,50,12.2,29.24,49646.45,19.2,22.6,16.0,11.0,16.9,29,1.35,5.52
2015-07-05,0.00,0.00,0.00,76,88,64,15.9,29.31,50848.70,20.3,23.5,17.6,10.3,17.1,225,1.02,5.19
2015-07-06,0.00,0.00,0.00,76,86,62,17.3,27.71,50069.10,21.9,26.4,18.4,6.6,11.2,152,1.30,5.14
2015-07-07,1.70,1.70,0.00,83,94,71,19.4,24.14,41584.54,22.6,24.7,20.4,18.5,25.6,205,0.91,4.16
2015-07-08,5.60,5.60,0.00,77,98,53,13.3,20.42,38989.44,17.6,20.4,15.2,15.0,20.5,2,1.12,3.59
2015-07-09,18.30,18.30,0.00,80,93,60,14.5,9.77,14400.00,18.1,19.6,16.6,8.2,14.4,42,0.92,1.91
2015-07-10,0.00,0.00,0.00,77,92,59,14.8,27.81,50495.00,19.1,23.0,16.0,8.1,13.5,263,1.15,4.76
2015-07-11,0.00,0.00,0.00,74,87,63,16.1,29.28,50442.91,21.1,24.2,17.6,8.8,13.0,238,1.10,5.26
2015-07-12,0.00,0.00,0.00,73,84,60,16.5,24.97,43082.73,21.6,24.8,18.9,7.9,15.6,223,1.24,4.83
2015-07-13,0.00,0.00,0.00,74,88,54,18.0,28.41,49874.19,23.0,26.6,20.1,5.7,14.9,166,1.62,5.17
2015-07-14,6.80,6.80,0.00,86,96,71,19.3,11.21,19346.06,21.8,24.6,20.2,14.3,21.2,193,0.91,2.38
2015-07-15,2.70,2.70,0.00,75,96,53,13.2,25.84,38648.71,18.0,21.1,14.8,18.2,31.4,28,1.06,4.29
