latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.010544,-79.285706,330.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,4.90,0.00,3.43,76,81,71,-10.9,2.98,0.00,-7.4,-4.8,-9.6,21.8,27.9,244,0.11,0.47
2015-01-02,0.10,0.00,0.07,76,86,57,-16.4,7.07,26899.00,-13.0,-6.1,-17.2,11.1,20.2,285,0.10,0.32
2015-01-03,2.50,0.00,1.75,81,86,71,-16.2,2.52,0.00,-13.7,-6.5,-20.8,12.8,18.0,140,0.09,0.24
2015-01-04,10.30,0.00,7.49,86,88,80,-9.5,1.95,3600.00,-7.5,-6.3,-9.5,11.9,15.6,59,0.06,0.19
2015-01-05,1.00,0.00,1.12,71,82,54,-23.1,7.50,27049.30,-19.1,-10.0,-23.8,15.3,18.8,290,0.05,0.24
2015-01-06,1.60,0.00,1.47,78,83,64,-19.4,4.38,8012.60,-16.4,-9.3,-20.9,11.3,15.2,216,0.11,0.26
2015-01-07,1.80,0.00,1.33,69,85,53,-25.1,6.93,25913.56,-20.9,-10.6,-27.5,16.4,24.1,325,0.05,0.19
2015-01-08,2.30,0.00,1.89,76,85,67,-21.6,3.81,0.00,-18.4,-8.9,-28.1,14.9,26.1,231,0.10,0.28
2015-01-09,4.20,0.00,3.29,76,86,60,-16.5,6.21,27409.17,-13.2,-10.0,-16.8,15.8,22.5,227,0.08,0.32
2015-01-10,1.00,0.00,0.77,75,82,59,-19.1,5.86,16144.20,-15.6,-9.9,-19.1,13.4,23.1,236,0.12,0.33
2015-01-11,1.20,0.00,1.26,81,87,73,-12.3,4.23,14298.68,-9.6,-5.5,-13.0,14.9,19.7,212,0.10,0.33
2015-01-12,5.40,0.00,3.92,82,94,63,-11.0,5.75,21830.51,-8.4,-5.3,-17.7,11.5,17.4,328,0.09,0.30
2015-01-13,0.00,0.00,0.00,68,79,47,-27.1,8.18,28207.52,-22.7,-18.0,-28.2,8.2,15.8,316,0.08,0.25
2015-01-14,0.00,0.00,0.00,73,83,63,-21.0,6.01,25831.80,-17.3,-10.6,-20.9,13.1,17.1,194,0.08,0.32
2015-01-15,0.50,0.00,0.49,84,87,79,-11.4,3.63,1885.75,-9.2,-5.6,-11.8,16.5,24.5,197,0.08,0.29
2015-01-16,2.50,0.00,1.82,71,90,58,-16.7,7.75,28519.73,-12.5,-3.3,-19.0,18.5,23.8,299,0.09,0.39
2015-01-17,0.40,0.00,0.28,71,78,56,-23.3,3.07,485.17,-19.2,-8.3,-25.5,14.4,27.1,148,0.08,0.25
2015-01-18,5.40,0.00,4.13,89,97,79,-2.2,3.25,0.00,-0.6,1.7,-7.4,17.6,26.7,200,0.11,0.40
2015-01-19,1.20,0.00,1.12,80,97,63,-12.3,7.23,27007.68,-9.5,-0.5,-15.7,13.0,17.9,333,0.08,0.34
2015-01-20,0.00,0.00,0.00,74,81,57,-23.2,8.85,29122.83,-19.7,-16.2,-23.3,6.8,10.5,324,0.07,0.28
2015-01-21,0.00,0.00,0.00,63,76,36,-24.8,8.92,29267.33,-19.1,-10.0,-26.1,4.8,9.0,143,0.17,0.42
2015-01-22,0.00,0.00,0.00,71,84,54,-19.1,6.86,28726.96,-15.0,-7.9,-21.0,5.9,11.7,218,0.12,0.35
2015-01-23,1.40,0.00,1.12,86,91,81,-8.5,4.27,7167.95,-6.6,-1.6,-11.3,20.0,25.8,228,0.10,0.36
2015-01-24,4.10,0.00,3.15,90,94,83,-2.7,3.04,192.11,-1.3,0.1,-1.9,15.8,20.7,238,0.11,0.32
2015-01-25,0.70,0.00,0.56,71,88,55,-19.6,9.36,29885.59,-15.4,-3.1,-19.8,13.7,21.0,343,0.09,0.41
2015-01-26,0.00,0.00,0.00,67,76,47,-24.2,9.68,30048.84,-19.3,-13.3,-23.7,9.3,12.8,81,0.11,0.39
2015-01-27,0.00,0.00,0.00,68,79,45,-23.2,9.95,30215.02,-18.6,-13.0,-22.8,11.8,13.9,60,0.12,0.42
2015-01-28,0.00,0.00,0.00,66,77,45,-22.0,10.06,30383.89,-16.9,-10.2,-21.8,7.3,11.7,340,0.14,0.50
2015-01-29,5.60,0.00,3.99,69,91,53,-14.0,2.06,0.00,-9.2,-5.2,-14.4,13.6,21.6,173,0.15,0.49
2015-01-30,0.70,0.00,0.91,73,93,52,-18.2,9.90,30728.69,-14.3,-5.8,-20.1,16.5,22.5,335,0.07,0.36
2015-01-31,0.20,0.00,0.35,70,84,58,-23.5,9.19,26491.00,-19.4,-9.7,-25.7,8.9,13.4,217,0.11,0.40
2015-02-01,0.50,0.00,0.35,70,91,51,-23.0,8.29,22278.06,-18.7,-9.2,-24.3,12.7,18.4,15,0.06,0.28
2015-02-02,0.00,0.00,0.28,64,71,49,-26.7,9.51,26240.07,-21.6,-18.0,-23.8,12.1,15.9,40,0.07,0.35
2015-02-03,0.30,0.00,0.35,71,84,56,-20.8,9.46,29084.14,-16.6,-8.3,-22.8,12.6,20.7,233,0.14,0.51
2015-02-04,2.00,0.00,1.89,82,89,66,-13.3,6.12,8156.57,-10.7,-8.1,-12.2,7.9,13.0,249,0.11,0.38
2015-02-05,0.00,0.00,0.21,71,81,49,-21.4,11.28,31803.09,-17.3,-11.2,-21.9,9.5,12.1,325,0.08,0.36
2015-02-06,0.90,0.00,0.77,74,87,54,-17.2,8.42,29621.95,-13.4,-8.6,-19.5,16.1,19.2,236,0.15,0.50
2015-02-07,1.30,0.00,1.05,72,85,57,-18.2,7.62,18028.74,-14.2,-11.2,-16.2,8.3,13.0,22,0.10,0.40
2015-02-08,7.10,0.00,5.11,70,77,58,-19.9,5.47,14400.00,-15.7,-13.8,-17.3,17.1,19.7,70,0.09,0.36
2015-02-09,0.00,0.00,0.00,69,79,57,-21.5,11.29,32376.43,-17.1,-11.9,-21.0,12.7,17.4,61,0.11,0.52
2015-02-10,0.00,0.00,0.00,69,79,45,-20.3,11.97,32474.18,-15.6,-10.1,-21.1,6.5,9.6,30,0.15,0.54
2015-02-11,2.20,0.00,1.61,74,85,60,-16.3,3.98,0.00,-12.6,-8.2,-15.5,12.3,15.1,136,0.12,0.38
2015-02-12,1.60,0.00,1.19,73,93,52,-19.2,11.03,32491.70,-15.3,-7.7,-20.8,17.0,20.8,338,0.06,0.34
2015-02-13,0.00,0.00,0.00,66,76,46,-28.6,11.48,32303.17,-23.8,-18.0,-28.5,10.2,17.1,298,0.08,0.34
2015-02-14,2.50,0.00,2.03,73,87,52,-19.1,9.65,25028.07,-15.2,-12.4,-19.0,15.7,26.2,214,0.11,0.48
2015-02-15,0.00,0.00,0.14,63,73,47,-30.3,13.08,33058.96,-25.3,-19.1,-29.5,18.8,24.9,347,0.05,0.29
2015-02-16,0.00,0.00,0.00,62,74,39,-30.7,13.02,33669.51,-25.1,-18.2,-30.0,7.1,12.6,302,0.09,0.38
2015-02-17,0.00,0.00,0.00,62,77,42,-24.9,11.64,29631.20,-19.2,-12.0,-23.5,10.3,11.6,192,0.14,0.55
2015-02-18,0.20,0.00,0.42,75,84,60,-18.5,8.56,13924.98,-15.0,-11.6,-18.1,9.5,12.6,199,0.10,0.44
2015-02-19,0.00,0.00,0.07,70,83,52,-24.5,13.06,33165.73,-20.4,-14.1,-23.8,14.4,17.3,328,0.05,0.32
2015-02-20,0.00,0.00,0.00,65,76,42,-28.8,14.46,34533.61,-23.7,-18.6,-27.9,12.8,15.5,286,0.08,0.40
2015-02-21,1.10,0.00,0.84,69,76,60,-20.0,11.12,25200.00,-15.5,-8.3,-21.1,12.4,15.6,193,0.13,0.65
2015-02-22,0.00,0.00,0.14,77,89,56,-15.6,11.49,32560.03,-12.3,-10.1,-13.9,10.6,15.5,247,0.12,0.54
2015-02-23,0.80,0.00,0.63,63,74,47,-26.7,14.49,35279.12,-21.4,-13.4,-26.3,15.2,18.3,291,0.07,0.39
2015-02-24,1.00,0.00,0.70,70,79,51,-21.3,10.88,20094.60,-16.9,-10.9,-22.4,21.8,27.0,210,0.12,0.53
2015-02-25,0.50,0.00,0.77,70,88,46,-18.8,14.52,34836.89,-14.4,-11.0,-17.5,14.6,20.1,271,0.10,0.51
2015-02-26,0.00,0.00,0.00,66,79,45,-25.6,15.66,35877.72,-20.7,-16.6,-25.9,7.3,9.4,335,0.09,0.52
2015-02-27,0.00,0.00,0.00,67,78,50,-24.9,15.77,36076.09,-20.1,-13.3,-24.7,11.7,18.0,246,0.11,0.53
2015-02-28,0.00,0.00,0.00,74,83,57,-18.1,15.52,36273.62,-14.4,-8.3,-17.7,16.0,18.3,232,0.14,0.72
2015-03-01,0.00,0.00,0.00,72,86,50,-15.6,13.52,36470.68,-11.4,-6.4,-14.3,13.6,17.3,211,0.19,0.78
2015-03-02,0.10,0.00,0.42,74,91,44,-13.3,13.71,35312.80,-9.1,-7.1,-10.5,16.5,23.5,273,0.20,0.77
2015-03-03,3.70,0.00,2.66,77,86,59,-14.4,8.52,13180.68,-11.1,-6.7,-15.1,13.6,19.1,192,0.15,0.55
2015-03-04,1.90,0.00,1.40,76,91,54,-11.3,13.08,34230.90,-7.7,-6.5,-11.0,19.2,24.8,247,0.16,0.72
2015-03-05,0.00,0.00,0.00,66,81,43,-20.6,16.84,37268.49,-15.5,-12.0,-19.5,11.8,19.6,298,0.12,0.72
2015-03-06,0.00,0.00,0.00,72,81,55,-19.8,16.36,37469.77,-15.7,-9.4,-19.7,17.6,24.9,226,0.13,0.69
2015-03-07,0.50,0.00,0.77,76,90,61,-11.3,9.49,14940.47,-7.7,-3.0,-10.9,15.8,21.6,231,0.19,0.79
2015-03-08,1.40,0.00,1.26,80,94,52,-9.6,13.06,22281.51,-6.4,-3.8,-8.0,11.1,15.5,253,0.22,0.90
2015-03-09,1.30,0.00,1.19,81,94,61,-7.1,14.89,38075.67,-4.1,1.7,-8.1,15.2,25.3,244,0.22,1.07
2015-03-10,0.00,0.00,0.00,80,95,62,-1.8,15.93,35404.50,1.3,5.9,-2.7,18.2,24.5,214,0.34,1.53
2015-03-11,0.00,0.00,0.00,82,97,58,-1.5,11.87,29538.82,1.4,3.5,-0.1,18.3,22.7,265,0.33,1.16
2015-03-12,0.10,0.00,0.14,64,82,43,-12.0,18.12,38681.78,-6.1,0.6,-11.0,13.4,23.5,329,0.24,1.34
2015-03-13,1.00,0.00,0.84,66,80,47,-10.3,6.64,74.95,-4.7,1.1,-9.1,9.5,12.8,138,0.33,0.89
2015-03-14,12.00,10.20,1.26,84,92,67,-1.7,5.09,756.04,0.8,3.8,-0.7,12.3,14.0,159,0.20,0.71
2015-03-15,3.10,0.00,2.24,82,99,56,-3.6,14.30,26598.11,-0.6,2.8,-3.0,14.0,20.1,333,0.32,1.27
2015-03-16,0.00,0.00,0.00,82,95,70,-1.5,12.82,23373.40,1.3,6.3,-2.2,10.9,14.6,215,0.29,1.39
2015-03-17,3.20,1.90,1.26,72,98,45,-6.7,15.94,37920.49,-2.0,2.3,-5.7,18.1,25.5,319,0.27,1.19
2015-03-18,0.00,0.00,0.07,68,87,39,-14.0,17.23,35632.11,-8.7,-5.7,-13.1,11.2,18.9,313,0.24,1.06
2015-03-19,0.00,0.00,0.00,63,84,35,-15.7,20.25,39797.98,-9.2,-1.3,-17.1,6.7,11.3,263,0.34,1.49
2015-03-20,0.00,0.00,0.00,61,81,39,-10.3,17.63,38892.02,-3.4,3.5,-7.5,12.0,14.3,200,0.47,1.78
2015-03-21,7.00,0.00,4.97,78,98,54,-5.8,10.89,17617.36,-2.3,0.4,-6.7,13.3,21.3,283,0.23,0.86
2015-03-22,0.00,0.00,0.28,63,81,46,-18.7,18.22,38841.06,-12.8,-7.8,-18.3,14.5,21.8,307,0.16,0.89
2015-03-23,0.00,0.00,0.00,62,80,42,-20.6,21.20,40368.46,-14.4,-9.3,-19.3,10.4,15.1,338,0.17,1.04
2015-03-24,0.00,0.00,0.00,54,74,38,-17.6,21.49,40726.87,-9.8,-1.0,-18.3,4.8,7.7,236,0.33,1.62
2015-03-25,4.30,0.50,2.66,70,89,43,-8.5,13.37,21854.60,-3.6,4.9,-9.0,15.5,22.1,166,0.48,1.39
2015-03-26,1.50,0.60,0.77,83,93,69,-1.9,6.81,0.00,0.7,2.0,-0.3,16.0,24.0,254,0.22,0.83
2015-03-27,0.90,0.00,0.84,68,88,46,-13.9,21.60,40313.73,-8.9,-0.7,-13.9,15.4,18.0,4,0.16,1.03
2015-03-28,0.00,0.00,0.00,64,81,39,-18.5,22.87,41425.66,-12.6,-5.1,-18.8,9.6,12.6,346,0.25,1.34
2015-03-29,0.00,0.00,0.00,66,85,39,-12.3,20.92,34743.55,-6.4,2.4,-11.9,16.6,24.2,217,0.44,1.74
2015-03-30,7.40,0.40,4.97,75,95,49,-4.0,16.29,32400.00,0.1,2.4,-1.4,20.7,26.4,254,0.34,1.58
2015-03-31,0.00,0.00,0.00,70,88,44,-9.3,22.22,41755.77,-4.2,-0.5,-8.3,9.5,14.3,354,0.30,1.65
2015-04-01,0.00,0.00,0.00,59,77,34,-12.8,23.38,42276.67,-5.5,2.3,-13.0,7.3,11.0,310,0.44,2.05
2015-04-02,5.60,3.80,1.26,72,89,48,-1.7,9.94,7953.54,3.0,12.0,-2.7,16.8,23.6,197,0.73,1.63
2015-04-03,1.50,1.50,0.00,83,98,56,-0.3,18.06,32278.04,2.5,6.6,-0.5,13.9,16.8,261,0.43,1.86
2015-04-04,0.10,0.00,0.42,66,82,40,-10.2,21.52,38105.71,-4.5,0.5,-9.3,14.9,21.3,327,0.32,1.61
2015-04-05,0.10,0.00,0.07,60,81,34,-12.6,23.36,42074.87,-5.6,-1.1,-10.2,13.2,21.9,278,0.37,1.82
2015-04-06,0.30,0.00,0.49,76,87,59,-8.6,9.94,17637.01,-5.0,-0.4,-7.8,7.9,13.8,228,0.24,0.95
2015-04-07,0.00,0.00,0.00,59,79,34,-10.3,24.66,42296.63,-2.8,4.0,-8.2,7.9,11.2,77,0.53,2.38
2015-04-08,0.30,0.00,0.35,61,77,36,-7.8,14.68,23122.93,-0.8,5.3,-4.3,14.5,19.1,84,0.57,1.79
2015-04-09,3.80,3.60,0.21,83,94,71,-2.4,10.49,16436.55,0.2,5.4,-4.2,16.0,19.3,113,0.25,1.14
2015-04-10,12.30,12.00,0.21,94,100,81,4.3,6.94,683.22,5.2,10.2,1.3,23.2,34.5,195,0.15,0.66
2015-04-11,3.40,0.40,2.10,74,96,47,-3.2,22.09,38880.64,1.4,6.4,-1.2,19.5,28.7,278,0.50,2.23
2015-04-12,0.00,0.00,0.00,68,86,43,-1.8,24.83,44589.15,4.2,12.4,-1.3,14.2,20.0,232,0.81,3.17
2015-04-13,5.20,5.20,0.00,70,98,43,1.6,17.35,28229.78,7.1,15.7,2.7,18.2,25.2,188,0.98,2.69
2015-04-14,0.00,0.00,0.00,68,97,33,-1.6,25.32,43043.76,4.9,10.6,0.9,18.4,24.4,252,0.86,3.10
2015-04-15,0.00,0.00,0.00,62,89,40,-3.9,25.61,45133.98,3.2,8.0,-3.3,10.3,17.8,329,0.64,2.98
2015-04-16,0.00,0.00,0.00,54,65,37,-4.0,22.67,38060.96,4.9,13.4,-1.1,10.7,12.8,164,0.97,3.30
2015-04-17,0.00,0.00,0.00,69,98,47,2.1,22.66,43200.00,8.0,13.8,3.0,11.1,15.5,260,0.84,3.10
2015-04-18,0.70,0.70,0.00,74,99,47,-0.3,24.62,45412.56,4.6,8.8,-1.3,13.8,25.1,318,0.60,2.63
2015-04-19,0.00,0.00,0.00,59,80,31,-4.1,26.07,45565.66,3.9,11.9,-1.9,13.4,17.8,79,0.96,3.31
2015-04-20,19.40,19.40,0.00,80,100,42,2.6,3.78,5623.17,6.4,10.5,4.6,25.2,33.1,131,0.62,1.06
2015-04-21,5.10,5.10,0.00,87,100,53,3.5,17.45,37499.32,5.8,9.4,1.9,16.3,21.4,215,0.48,1.86
2015-04-22,4.00,2.90,0.77,83,94,64,-0.2,16.21,42845.29,2.4,5.2,0.1,12.7,18.1,222,0.26,1.65
2015-04-23,3.40,0.00,2.45,69,88,43,-5.1,14.52,24081.49,0.4,4.4,-1.7,16.5,20.6,277,0.47,1.72
2015-04-24,0.00,0.00,0.00,53,63,42,-9.3,22.18,44147.74,-0.7,3.4,-4.3,14.3,17.1,315,0.45,2.36
2015-04-25,0.00,0.00,0.00,63,82,44,-5.1,22.13,34764.15,1.4,7.7,-3.1,9.2,13.4,350,0.59,2.50
2015-04-26,0.00,0.00,0.00,76,90,62,-1.0,11.61,8848.20,2.8,6.7,0.0,12.2,16.7,358,0.37,1.49
2015-04-27,0.70,0.70,0.00,86,99,63,1.4,11.84,10613.60,3.7,8.3,1.2,14.2,16.9,359,0.41,1.44
2015-04-28,0.00,0.00,0.00,72,94,47,3.1,25.35,43684.68,8.4,16.3,2.6,11.0,14.1,336,0.98,3.57
2015-04-29,0.00,0.00,0.00,70,93,44,4.6,21.45,46660.01,10.5,17.6,3.2,6.4,8.9,281,1.13,3.41
2015-04-30,0.10,0.10,0.00,68,89,39,4.8,21.30,46104.88,11.2,17.5,5.7,11.3,16.8,50,1.23,3.46
2015-05-01,0.00,0.00,0.00,62,80,38,4.2,22.82,43294.85,11.7,17.3,7.4,9.9,11.4,1,1.22,3.80
2015-05-02,0.00,0.00,0.00,63,92,36,4.2,26.04,47439.41,11.8,19.0,5.2,10.9,16.2,258,1.40,4.26
2015-05-03,0.00,0.00,0.00,58,77,36,4.7,22.58,47454.55,13.4,21.5,6.8,12.7,17.9,227,1.65,4.36
2015-05-04,4.10,4.10,0.00,68,100,53,7.8,13.90,29350.24,13.8,19.7,10.9,16.4,23.6,219,1.07,2.90
2015-05-05,0.00,0.00,0.00,72,99,34,5.3,26.96,45700.14,11.6,17.5,5.2,8.8,13.8,297,1.32,4.11
2015-05-06,0.00,0.00,0.00,58,91,30,3.9,28.21,48641.95,13.3,21.1,4.8,7.7,12.1,255,1.76,4.89
2015-05-07,0.00,0.00,0.00,52,71,32,4.8,27.26,48787.58,15.0,23.2,7.0,8.9,12.7,241,1.88,5.07
2015-05-08,0.00,0.00,0.00,63,84,36,11.2,22.22,48865.57,19.1,26.6,13.2,14.0,20.2,207,2.23,4.89
2015-05-09,12.90,12.90,0.00,91,100,66,15.5,10.98,18948.44,17.1,20.4,14.0,7.7,11.5,239,0.82,1.99
2015-05-10,7.50,7.50,0.00,91,100,73,8.6,5.46,0.00,9.9,15.2,7.4,13.1,17.7,30,0.34,0.91
2015-05-11,10.20,10.20,0.00,98,100,89,7.4,4.35,0.00,7.8,12.7,5.8,14.9,18.0,87,0.11,0.66
2015-05-12,16.80,16.80,0.00,94,100,76,10.0,5.82,1957.43,11.0,15.1,7.0,20.6,26.9,226,0.29,0.87
2015-05-13,1.90,1.90,0.00,68,100,30,0.2,28.71,45632.56,6.9,12.0,3.0,13.7,16.2,342,0.98,3.66
2015-05-14,0.00,0.00,0.00,53,89,32,-0.6,29.43,49445.01,9.4,15.6,1.8,8.7,15.0,262,1.19,4.42
2015-05-15,1.30,1.30,0.00,60,88,41,2.9,11.70,10385.46,10.7,16.2,6.5,8.3,12.1,180,1.06,2.40
2015-05-16,0.10,0.10,0.00,88,99,69,10.0,8.77,3082.87,12.1,15.3,10.4,10.7,12.9,220,0.55,1.51
2015-05-17,0.00,0.00,0.00,71,98,40,9.0,28.22,45893.93,15.1,23.7,8.2,4.9,8.0,209,1.72,4.82
2015-05-18,1.80,1.80,0.00,78,89,59,14.5,18.45,45203.41,18.6,23.7,14.8,15.8,20.3,204,1.18,3.47
2015-05-19,1.00,1.00,0.00,78,86,73,9.0,7.88,15009.61,12.7,20.0,7.5,15.1,17.6,251,0.61,1.57
2015-05-20,0.20,0.20,0.07,59,77,35,-1.9,27.09,46067.83,6.0,13.1,1.3,16.4,19.5,306,0.97,3.76
2015-05-21,0.00,0.00,0.00,61,81,36,1.5,25.01,48257.60,9.3,15.4,5.1,15.9,22.9,241,1.13,3.96
2015-05-22,1.90,1.90,0.00,68,93,39,-1.4,18.31,46567.38,4.8,11.0,1.6,13.7,18.3,343,0.57,2.24
2015-05-23,0.30,0.30,0.00,58,87,37,-1.3,27.88,48031.43,7.1,15.2,0.5,14.6,28.4,232,1.07,3.89
2015-05-24,0.00,0.00,0.00,55,74,36,5.0,28.23,50640.94,14.4,22.1,8.5,18.1,25.3,242,1.69,5.50
2015-05-25,25.10,25.10,0.00,83,100,54,9.9,2.77,1616.59,13.2,16.9,10.7,12.7,18.6,195,0.90,1.10
2015-05-26,3.90,3.90,0.00,83,100,56,14.9,25.28,44338.58,18.3,24.7,13.7,17.8,21.7,229,1.36,4.38
2015-05-27,4.70,4.70,0.00,82,100,63,16.0,21.12,39301.38,19.4,22.5,16.8,19.4,26.2,212,1.01,3.65
2015-05-28,0.40,0.40,0.00,77,93,53,9.5,22.06,35557.93,13.8,19.3,8.3,11.9,19.5,292,1.05,3.55
2015-05-29,0.00,0.00,0.00,71,91,49,11.5,23.06,51058.83,17.4,23.8,11.1,12.5,17.6,185,1.51,4.39
2015-05-30,7.60,7.60,0.00,85,100,63,13.4,5.29,4251.00,16.1,21.1,9.0,17.0,22.4,225,0.93,1.42
2015-05-31,0.80,0.80,0.00,61,93,41,0.7,23.33,34655.57,8.3,12.9,4.4,17.3,20.0,34,0.88,3.54
2015-06-01,0.00,0.00,0.00,57,76,39,1.9,27.77,47590.38,10.5,17.4,4.7,12.7,14.3,47,1.21,4.47
2015-06-02,0.00,0.00,0.00,64,94,36,6.4,28.83,51257.62,13.9,19.9,8.1,4.9,9.2,62,1.48,4.69
2015-06-03,0.00,0.00,0.00,67,88,43,8.1,29.48,51900.07,14.9,20.9,8.6,10.8,13.7,206,1.38,4.85
2015-06-04,0.00,0.00,0.00,63,80,42,8.9,24.88,50159.88,16.4,23.5,9.7,8.9,12.2,188,1.69,4.62
2015-06-05,6.30,6.30,0.00,83,100,59,13.0,11.85,27650.41,16.1,19.9,14.4,8.1,17.8,345,0.77,2.10
2015-06-06,0.00,0.00,0.00,50,67,30,0.8,31.55,52104.66,11.4,17.5,5.3,12.5,18.2,24,1.40,5.11
2015-06-07,0.40,0.40,0.00,59,75,38,5.5,16.97,23224.10,13.8,20.4,8.5,13.3,19.5,163,1.48,3.55
2015-06-08,7.80,7.80,0.00,89,100,71,13.2,17.39,35071.59,15.2,17.5,13.7,16.6,20.6,224,0.58,2.59
2015-06-09,0.00,0.00,0.00,81,97,57,11.1,13.32,22140.36,14.5,18.0,12.1,8.5,14.4,294,0.89,2.37
2015-06-10,3.80,3.80,0.00,84,95,64,12.6,15.53,40548.93,15.5,20.7,11.0,14.8,22.4,207,0.87,2.59
2015-06-11,0.30,0.30,0.00,80,94,61,11.6,14.50,20858.02,15.3,19.5,11.8,14.8,17.9,263,0.89,2.68
2015-06-12,20.70,20.70,0.00,94,100,78,12.9,4.80,7200.00,13.9,16.4,12.4,7.3,13.5,203,0.41,0.90
2015-06-13,0.00,0.00,0.00,78,98,46,12.4,28.60,52437.52,16.9,23.1,10.9,6.8,9.8,327,1.52,4.86
2015-06-14,4.10,4.10,0.00,80,92,69,13.0,6.51,980.63,16.4,19.8,14.5,9.6,12.0,116,0.73,1.51
2015-06-15,0.70,0.70,0.00,86,98,65,15.5,14.00,17617.83,18.1,22.4,15.2,9.7,12.7,216,0.94,2.66
2015-06-16,0.80,0.80,0.00,81,99,52,14.2,21.85,44819.65,17.9,20.1,15.7,12.5,18.1,315,1.06,3.66
2015-06-17,0.00,0.00,0.00,62,89,39,7.9,24.72,47074.93,15.7,21.0,10.2,8.5,13.6,164,1.51,4.43
2015-06-18,2.10,2.10,0.00,77,89,58,12.7,21.64,49355.52,16.9,22.6,12.7,13.1,18.6,215,1.14,3.68
2015-06-19,0.90,0.90,0.00,66,89,44,6.2,29.51,47234.23,13.0,17.7,7.5,11.7,18.1,19,1.13,4.60
2015-06-20,0.00,0.00,0.00,67,94,43,9.0,28.73,52579.09,15.8,22.2,10.0,9.3,13.9,186,1.54,4.86
2015-06-21,0.70,0.70,0.00,73,94,50,12.8,18.59,38666.38,17.9,22.1,14.8,6.3,14.1,325,1.33,3.47
2015-06-22,0.10,0.10,0.00,75,99,51,12.9,22.81,46748.24,18.0,22.8,12.9,9.4,14.5,241,1.37,4.21
2015-06-23,11.30,11.30,0.00,87,100,64,15.2,15.90,24628.48,17.6,20.2,15.8,19.3,26.9,241,0.85,2.61
2015-06-24,0.00,0.00,0.00,69,88,54,10.4,22.92,51484.04,16.2,20.2,11.7,12.5,18.4,285,1.10,4.11
2015-06-25,0.20,0.20,0.00,72,93,48,10.9,18.93,39755.50,16.6,20.4,12.6,5.4,9.4,70,1.24,3.36
2015-06-26,0.00,0.00,0.00,60,88,32,8.5,30.72,52059.16,17.5,23.0,11.4,5.5,10.1,9,1.86,5.33
2015-06-27,0.00,0.00,0.00,59,90,35,9.3,21.57,39215.63,18.1,22.6,13.0,7.9,13.8,96,1.77,4.30
2015-06-28,6.50,6.50,0.00,82,100,60,11.8,7.07,4903.45,15.0,18.5,13.5,10.9,14.6,62,0.86,1.46
2015-06-29,0.30,0.30,0.00,80,97,52,12.5,25.71,46603.47,16.5,22.9,12.1,7.5,14.1,266,1.32,4.43
2015-06-30,4.70,4.70,0.00,72,91,52,12.9,22.64,52440.29,18.3,23.4,13.5,8.7,12.3,189,1.39,4.21
2015-07-01,11.50,11.50,0.00,92,100,78,13.5,8.04,10779.02,14.8,19.8,12.1,12.1,20.4,347,0.51,1.17
2015-07-02,0.00,0.00,0.00,65,91,37,6.9,30.01,48806.41,14.2,19.4,9.9,11.4,14.3,312,1.41,4.86
2015-07-03,0.00,0.00,0.00,64,85,41,8.9,26.30,52316.73,16.4,22.0,10.7,11.5,15.5,246,1.56,4.80
2015-07-04,1.40,1.40,0.00,65,76,52,9.9,20.33,51669.82,16.7,21.6,12.6,11.0,14.8,247,1.21,3.94
2015-07-05,0.00,0.00,0.00,72,99,41,13.2,27.58,52213.74,19.2,25.3,13.5,6.6,10.6,260,1.90,5.12
2015-07-06,0.00,0.00,0.00,65,87,42,13.3,28.04,52156.36,20.6,27.3,13.6,12.3,15.6,207,2.07,5.70
2015-07-07,18.30,18.30,0.00,83,100,57,15.7,5.07,6310.00,18.8,24.1,12.8,15.9,19.7,205,1.30,1.50
2015-07-08,0.00,0.00,0.00,73,95,41,10.2,29.73,46282.28,15.9,22.2,11.4,7.5,16.1,336,1.56,4.93
2015-07-09,0.00,0.00,0.00,71,93,50,12.0,21.22,47810.14,17.8,21.8,12.9,5.7,11.5,275,1.31,3.85
2015-07-10,0.00,0.00,0.00,69,93,40,12.3,26.24,50419.41,18.7,24.8,13.5,10.4,16.2,261,1.86,5.00
2015-07-11,0.00,0.00,0.00,68,85,44,13.8,28.54,51814.55,20.5,27.2,15.2,14.6,20.5,248,2.00,5.71
2015-07-12,1.70,1.70,0.00,72,91,51,16.0,23.47,51735.92,21.6,27.9,16.0,8.6,15.9,242,1.84,4.77
2015-07-13,0.00,0.00,0.00,67,87,43,15.1,24.87,50910.39,22.0,27.1,16.4,10.2,16.4,213,2.04,5.13
2015-07-14,12.00,12.00,0.00,80,96,60,15.8,11.20,23170.44,19.5,24.6,13.4,10.9,21.6,137,1.23,2.29
2015-07-15,0.00,0.00,0.00,63,76,46,6.6,29.42,48588.49,13.8,19.3,9.2,14.9,20.6,23,1.20,4.91
