latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
44.32337,79.95413,979.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.00,0.00,0.00,47,57,24,-13.0,7.36,27754.97,-2.9,5.8,-9.7,6.1,8.4,9,0.70,1.00
2015-01-02,0.00,0.00,0.00,50,61,34,-9.0,4.78,14817.90,0.6,7.4,-5.4,4.6,7.6,10,0.68,0.78
2015-01-03,2.70,0.00,2.10,79,89,65,-7.1,4.19,15319.11,-3.9,-1.5,-8.0,6.1,7.9,107,0.18,0.39
2015-01-04,0.00,0.00,0.00,60,67,43,-13.9,7.63,27817.25,-7.3,1.5,-13.0,5.9,7.2,17,0.36,0.76
2015-01-05,0.00,0.00,0.00,48,66,30,-13.1,5.57,18155.53,-3.1,4.0,-12.9,5.1,7.9,357,0.57,0.81
2015-01-06,1.50,0.30,0.91,66,83,51,-8.1,4.53,12832.21,-2.7,0.8,-7.6,4.1,6.2,16,0.31,0.51
2015-01-07,0.00,0.00,0.00,63,83,52,-10.5,7.00,27785.16,-4.2,3.5,-10.2,6.2,8.3,14,0.37,0.83
2015-01-08,0.00,0.00,0.00,45,58,23,-15.4,8.06,28286.03,-4.6,8.8,-11.2,6.8,8.3,2,0.88,1.13
2015-01-09,0.00,0.00,0.00,37,48,20,-13.6,7.86,28431.48,0.1,9.5,-10.6,6.0,8.0,22,0.91,1.28
2015-01-10,0.00,0.00,0.00,61,75,49,-9.5,7.40,28185.34,-2.9,1.3,-7.1,6.1,7.9,51,0.28,0.79
2015-01-11,0.00,0.00,0.07,44,72,26,-10.3,7.16,25858.36,1.1,8.3,-5.8,6.4,11.3,9,0.78,1.25
2015-01-12,0.00,0.00,0.00,66,82,35,-7.4,6.53,28343.22,-1.6,0.5,-5.0,5.0,9.7,63,0.40,0.61
2015-01-13,0.00,0.00,0.00,50,69,34,-12.3,6.87,21818.80,-3.2,0.8,-9.6,5.1,8.0,49,0.40,0.82
2015-01-14,0.00,0.00,0.00,31,40,19,-18.4,8.55,29030.90,-3.4,5.4,-9.6,4.7,7.0,358,0.71,1.14
2015-01-15,0.10,0.00,0.21,65,81,34,-10.3,3.49,1856.65,-4.2,0.0,-9.4,6.5,15.4,259,0.33,0.50
2015-01-16,0.00,0.00,0.07,53,72,38,-15.1,7.96,28832.25,-6.9,-1.0,-10.9,6.4,8.6,39,0.27,0.79
2015-01-17,0.00,0.00,0.00,35,46,19,-17.4,8.99,29465.22,-3.6,6.9,-11.1,5.4,7.6,11,0.81,1.21
2015-01-18,0.00,0.00,0.00,38,73,21,-15.6,7.02,27933.47,-2.0,3.9,-9.7,4.3,5.7,21,0.63,0.97
2015-01-19,0.00,0.00,0.00,65,81,44,-9.8,7.89,24620.91,-3.9,4.0,-10.7,5.5,7.9,0,0.45,0.79
2015-01-20,0.10,0.00,0.07,58,72,36,-8.2,7.37,27688.10,-0.7,6.6,-8.2,5.4,8.4,7,0.63,0.95
2015-01-21,0.30,0.00,0.21,70,81,50,-8.7,8.92,29207.94,-3.8,-2.0,-4.7,5.2,10.6,149,0.23,0.69
2015-01-22,0.10,0.00,0.14,56,81,40,-10.0,7.10,26639.41,-2.2,0.4,-4.8,4.1,8.1,93,0.35,0.74
2015-01-23,7.00,0.00,4.90,87,91,79,-6.2,6.02,14256.29,-4.3,-2.6,-5.3,5.6,6.9,104,0.11,0.48
2015-01-24,4.90,0.00,3.57,89,92,84,-6.5,6.94,13344.34,-5.0,-3.5,-6.7,4.8,6.3,87,0.07,0.49
2015-01-25,4.70,0.00,3.43,85,91,69,-10.5,7.61,21479.85,-8.4,-6.5,-12.7,4.9,6.3,79,0.09,0.46
2015-01-26,0.00,0.00,0.49,57,68,50,-17.6,9.90,30182.57,-10.7,-7.8,-16.8,4.5,7.0,7,0.16,0.64
2015-01-27,0.00,0.00,0.21,51,62,37,-26.0,11.28,30647.26,-18.1,-9.8,-23.6,4.6,6.8,4,0.18,0.60
2015-01-28,0.00,0.00,0.00,56,64,37,-25.3,11.35,30820.11,-18.6,-9.3,-23.4,5.3,6.5,359,0.19,0.57
2015-01-29,0.00,0.00,0.00,62,68,53,-23.7,11.61,31004.83,-18.2,-9.7,-22.7,5.8,7.2,358,0.13,0.57
2015-01-30,0.00,0.00,0.00,60,67,38,-21.9,11.53,31200.54,-15.7,-5.8,-19.9,6.3,8.6,2,0.24,0.70
2015-01-31,0.00,0.00,0.00,63,74,42,-17.6,7.99,16028.22,-11.6,-2.8,-20.1,5.6,8.0,359,0.29,0.58
2015-02-01,0.00,0.00,0.00,65,78,46,-16.0,11.49,30889.43,-10.5,-1.4,-16.7,5.4,7.6,360,0.29,0.82
2015-02-02,0.00,0.00,0.07,60,73,43,-15.2,11.24,31456.60,-8.6,-0.7,-16.2,4.3,7.2,1,0.33,0.89
2015-02-03,0.00,0.00,0.00,35,44,27,-16.5,11.55,31358.35,-3.0,1.8,-7.0,4.2,5.8,7,0.47,1.25
2015-02-04,0.00,0.00,0.00,49,73,28,-14.0,8.70,23818.76,-4.3,0.4,-12.1,4.2,6.1,26,0.39,0.92
2015-02-05,0.10,0.00,0.14,67,76,54,-14.0,11.94,32326.60,-9.0,-0.0,-15.4,5.0,6.5,14,0.27,0.97
2015-02-06,0.00,0.00,0.00,59,70,39,-16.1,12.60,32497.04,-9.3,2.3,-16.1,5.8,7.3,8,0.44,1.13
2015-02-07,0.00,0.00,0.00,37,59,26,-14.9,11.73,31063.88,-1.4,3.1,-12.3,4.0,5.8,21,0.54,1.34
2015-02-08,0.00,0.00,0.00,55,79,34,-12.0,9.18,26618.83,-3.8,2.0,-13.3,5.2,7.2,24,0.38,1.04
2015-02-09,0.00,0.00,0.00,64,78,40,-10.4,12.71,32035.84,-4.3,5.1,-13.8,5.8,7.2,8,0.53,1.27
2015-02-10,0.00,0.00,0.00,64,75,36,-8.4,11.55,33184.98,-1.9,9.2,-8.8,5.2,8.3,0,0.75,1.31
2015-02-11,0.00,0.00,0.00,62,76,38,-8.1,7.88,18029.09,-1.2,9.1,-9.7,5.8,8.3,1,0.71,1.07
2015-02-12,4.10,3.60,0.35,63,87,43,-4.1,6.93,12821.26,2.6,7.2,-7.1,4.4,9.9,20,0.58,0.98
2015-02-13,0.00,0.00,0.00,64,92,39,-9.1,11.27,31070.01,-2.8,1.8,-8.2,11.4,23.4,251,0.34,1.09
2015-02-14,0.00,0.00,0.00,38,48,23,-15.9,13.38,33900.18,-3.2,4.0,-7.8,5.8,7.6,35,0.56,1.57
2015-02-15,0.00,0.00,0.00,48,70,21,-11.5,11.87,31767.14,-0.8,6.9,-7.5,6.2,7.3,23,0.76,1.57
2015-02-16,0.50,0.00,0.35,52,66,36,-7.1,11.19,31137.46,2.1,6.5,-3.8,3.5,6.8,59,0.62,1.35
2015-02-17,6.00,0.90,3.71,88,97,72,-2.8,7.92,18021.03,-1.1,1.6,-7.2,4.8,7.2,116,0.18,0.75
2015-02-18,1.20,0.00,0.84,69,85,56,-9.4,12.60,34638.75,-4.5,0.6,-11.5,6.1,12.7,315,0.26,1.11
2015-02-19,0.00,0.00,0.21,65,75,47,-13.3,14.44,34825.63,-7.9,-0.4,-15.5,5.1,7.0,23,0.23,1.26
2015-02-20,0.00,0.00,0.00,53,69,25,-16.0,15.12,35013.06,-7.2,3.9,-16.0,5.9,7.9,6,0.60,1.53
2015-02-21,0.00,0.00,0.00,43,66,19,-13.7,12.45,30662.83,-1.5,6.5,-12.5,5.1,7.6,355,0.78,1.61
2015-02-22,0.00,0.00,0.00,47,59,30,-11.6,14.08,35331.17,-1.3,5.4,-8.4,4.8,6.6,23,0.61,1.67
2015-02-23,0.00,0.00,0.00,52,60,43,-11.7,14.97,35424.39,-3.1,3.7,-8.8,5.6,8.2,36,0.41,1.64
2015-02-24,0.00,0.00,0.00,37,49,20,-14.7,14.42,35503.15,-1.3,8.2,-8.9,4.4,8.0,345,0.87,1.89
2015-02-25,0.30,0.00,0.21,56,79,23,-11.3,12.36,33738.22,-2.6,3.2,-8.5,6.2,10.2,79,0.57,1.38
2015-02-26,2.50,0.00,2.38,74,83,61,-9.9,16.34,35854.07,-6.0,-1.5,-10.2,6.4,8.0,43,0.16,1.27
2015-02-27,0.00,0.00,0.21,51,67,29,-14.9,16.79,36017.62,-6.0,-1.1,-11.1,4.7,7.1,10,0.26,1.52
2015-02-28,0.00,0.00,0.00,44,61,22,-15.5,16.74,36192.04,-4.6,-0.1,-8.4,4.8,6.2,26,0.37,1.60
2015-03-01,0.00,0.00,0.00,53,63,29,-14.0,16.93,36376.31,-5.6,1.6,-11.5,6.0,7.6,32,0.35,1.64
2015-03-02,0.00,0.00,0.00,29,56,16,-15.3,17.01,36565.48,2.2,7.7,-11.4,4.1,7.2,16,0.82,2.20
2015-03-03,0.00,0.00,0.00,46,60,23,-10.4,14.40,33686.16,0.5,3.7,-5.7,5.1,7.2,62,0.53,1.75
2015-03-04,0.00,0.00,0.00,50,58,34,-9.4,14.44,36000.59,-0.2,5.5,-5.8,4.9,6.5,42,0.48,1.71
2015-03-05,0.00,0.00,0.00,59,74,42,-7.5,15.75,36006.85,-0.4,6.0,-6.0,5.0,6.6,36,0.45,1.79
2015-03-06,0.00,0.00,0.00,65,79,49,-6.4,16.78,36279.93,-0.5,6.4,-7.4,5.4,7.6,24,0.43,1.85
2015-03-07,0.00,0.00,0.00,65,78,48,-6.2,17.14,37410.93,-0.4,6.5,-7.8,5.8,7.6,28,0.41,1.92
2015-03-08,0.00,0.00,0.00,66,79,49,-3.5,12.75,31844.79,2.3,5.7,-5.9,4.2,6.9,212,0.41,1.53
2015-03-09,0.00,0.00,0.00,68,81,52,-4.1,16.91,36736.02,1.5,7.6,-4.0,5.1,8.3,41,0.51,1.95
2015-03-10,0.10,0.00,0.07,62,91,38,-3.0,15.99,36372.34,4.0,8.5,-3.4,4.8,9.2,205,0.69,2.07
2015-03-11,4.20,0.00,3.08,73,97,54,-5.8,11.43,23007.55,-1.3,1.9,-3.5,7.6,15.8,199,0.32,1.10
2015-03-12,0.50,0.00,0.63,55,86,38,-10.3,16.16,32446.94,-2.1,2.0,-5.3,10.4,20.0,240,0.44,1.58
2015-03-13,0.00,0.00,0.00,40,50,31,-13.4,19.16,38641.92,-1.6,4.8,-7.2,5.7,8.6,58,0.59,2.12
2015-03-14,0.00,0.00,0.00,44,59,20,-8.8,15.74,35144.00,2.8,7.8,-7.3,4.4,8.5,304,0.80,2.06
2015-03-15,0.00,0.00,0.00,65,78,57,-4.2,12.03,34233.33,1.8,4.9,-1.7,6.1,10.3,154,0.34,1.45
2015-03-16,0.00,0.00,0.21,61,79,49,-6.1,14.31,33797.76,0.6,4.4,-2.5,8.1,15.1,206,0.43,1.55
2015-03-17,0.00,0.00,0.00,55,67,45,-8.0,19.75,39660.75,0.1,6.0,-7.2,5.9,12.8,201,0.48,2.13
2015-03-18,0.00,0.00,0.00,43,64,28,-11.3,20.39,39907.60,0.1,6.9,-7.1,8.5,17.7,265,0.70,2.41
2015-03-19,0.00,0.00,0.00,53,66,35,-8.5,20.17,40093.32,0.1,6.7,-7.0,6.1,7.1,56,0.50,2.36
2015-03-20,0.00,0.00,0.00,51,73,31,-5.0,19.15,36513.00,4.9,11.2,-7.1,4.5,7.9,43,0.90,2.61
2015-03-21,2.90,2.90,0.00,83,91,69,-2.0,14.68,31431.98,0.6,6.8,-7.7,6.7,9.2,55,0.26,1.66
2015-03-22,0.00,0.00,0.00,54,74,36,-5.3,20.52,40135.08,3.4,11.7,-8.0,7.8,10.0,43,0.86,2.79
2015-03-23,0.00,0.00,0.00,54,71,31,-1.9,18.45,31977.31,7.5,17.4,-2.2,9.0,11.2,27,1.37,3.19
2015-03-24,0.10,0.10,0.00,57,85,23,0.9,18.68,40509.99,10.4,22.1,1.3,12.2,21.1,245,2.03,3.72
2015-03-25,0.60,0.60,0.00,69,87,54,0.9,18.98,37492.20,6.3,9.9,1.7,5.7,9.5,167,0.55,2.37
2015-03-26,0.20,0.20,0.00,63,86,41,-2.5,20.23,41380.69,4.3,11.0,-1.7,7.5,11.7,306,0.78,2.65
2015-03-27,2.30,2.30,0.00,57,92,26,-1.1,13.23,23644.58,8.0,15.0,-1.4,7.2,10.9,217,1.25,2.37
2015-03-28,3.70,3.70,0.00,77,93,60,1.7,13.90,35351.92,5.5,9.0,3.0,5.8,9.4,148,0.46,1.76
2015-03-29,4.40,2.00,1.68,80,96,60,1.0,12.84,36672.21,4.4,8.8,-2.3,7.4,10.8,192,0.44,1.65
2015-03-30,12.60,0.00,9.03,80,93,73,-10.5,8.16,0.00,-7.6,-3.2,-11.1,9.8,17.1,196,0.11,0.62
2015-03-31,0.30,0.00,0.28,62,78,44,-13.9,22.06,41839.97,-7.7,-3.5,-13.5,5.4,10.1,183,0.22,1.58
2015-04-01,0.00,0.00,0.00,45,64,31,-14.6,24.65,42007.68,-4.2,-1.4,-7.3,4.6,8.4,104,0.32,2.10
2015-04-02,0.00,0.00,0.00,47,67,32,-14.4,24.33,42209.14,-4.5,2.3,-11.7,6.1,9.9,56,0.47,2.38
2015-04-03,0.00,0.00,0.00,51,65,31,-12.1,24.13,42438.32,-3.1,4.8,-11.4,5.4,7.2,41,0.50,2.58
2015-04-04,0.00,0.00,0.00,58,73,34,-6.6,20.52,42459.73,1.1,8.1,-10.2,5.4,7.2,36,0.61,2.46
2015-04-05,1.10,1.10,0.00,71,89,52,-1.2,18.81,42201.20,3.9,10.3,-4.4,5.2,8.0,31,0.59,2.46
2015-04-06,1.50,1.50,0.00,75,89,59,0.1,21.91,42721.12,4.4,11.6,-2.9,6.6,9.5,37,0.56,2.85
2015-04-07,0.00,0.00,0.00,66,79,48,0.9,20.77,41825.27,7.2,13.5,-2.5,5.6,8.0,42,0.81,2.95
2015-04-08,5.30,5.30,0.00,74,90,57,4.0,17.77,34472.46,8.5,13.3,2.5,5.9,8.0,119,0.63,2.62
2015-04-09,0.00,0.00,0.00,69,86,51,1.6,23.73,43400.23,7.2,14.2,0.1,7.0,9.3,62,0.79,3.31
2015-04-10,0.00,0.00,0.00,50,74,38,-1.5,24.42,44077.15,8.8,17.2,-0.2,6.9,8.7,36,1.22,4.02
2015-04-11,0.00,0.00,0.00,40,64,24,-2.6,24.83,44248.91,11.2,20.3,1.3,12.1,16.3,45,1.81,4.94
2015-04-12,0.00,0.00,0.00,43,66,25,-1.1,24.64,44420.61,12.0,20.7,2.8,9.1,11.9,36,1.84,4.71
2015-04-13,0.00,0.00,0.00,53,83,29,2.9,18.75,37746.48,13.3,20.0,4.4,6.6,10.8,23,1.65,3.52
2015-04-14,2.10,2.10,0.00,69,93,46,7.9,17.42,36182.05,14.1,20.1,8.7,5.2,8.0,28,1.27,3.17
2015-04-15,10.40,10.40,0.00,81,90,71,8.7,11.28,14092.24,11.9,15.4,7.9,5.1,9.7,45,0.48,1.87
2015-04-16,0.90,0.90,0.00,64,85,35,0.7,14.56,21381.56,7.7,12.2,0.2,13.4,25.6,250,0.93,2.45
2015-04-17,0.10,0.10,0.00,72,83,60,0.9,20.48,45274.27,5.7,11.0,-0.2,5.6,7.8,37,0.52,2.68
2015-04-18,0.70,0.70,0.00,63,80,45,0.5,20.69,44307.72,7.5,13.1,-0.1,5.7,8.6,12,0.82,3.07
2015-04-19,0.00,0.00,0.00,55,78,40,1.1,25.75,45611.35,9.9,16.8,1.0,9.3,13.4,41,1.14,4.22
2015-04-20,0.00,0.00,0.00,51,72,32,1.7,14.80,22523.41,12.2,17.7,3.8,4.9,8.7,29,1.36,2.83
2015-04-21,4.30,4.30,0.00,77,87,62,5.9,21.54,42262.98,9.9,15.6,2.9,5.7,7.7,64,0.68,3.24
2015-04-22,0.00,0.00,0.00,59,79,39,3.3,26.00,45906.48,11.5,18.4,2.4,6.7,8.7,41,1.29,4.27
2015-04-23,0.00,0.00,0.00,45,70,32,2.0,26.50,46000.36,14.2,22.2,4.8,10.1,12.3,42,1.82,5.25
2015-04-24,0.00,0.00,0.00,45,68,24,3.5,26.53,44007.83,16.6,23.9,6.3,6.6,12.1,14,2.21,5.20
2015-04-25,0.00,0.00,0.00,50,69,37,4.7,24.57,44898.47,15.5,22.3,8.6,8.4,11.4,34,1.69,4.88
2015-04-26,0.90,0.90,0.00,48,84,24,4.9,22.09,41343.16,17.1,25.2,7.6,11.6,23.8,237,2.42,4.96
2015-04-27,0.40,0.40,0.00,58,85,38,2.5,18.91,39665.65,11.0,14.9,4.7,10.2,18.8,211,1.05,3.09
2015-04-28,0.50,0.50,0.00,65,83,46,3.0,27.38,46490.99,9.6,15.8,2.4,6.2,8.3,57,0.97,4.09
2015-04-29,0.00,0.00,0.00,49,69,33,0.7,27.49,46534.32,11.7,18.5,2.3,5.8,8.4,21,1.42,4.62
2015-04-30,0.00,0.00,0.00,49,68,31,1.6,26.59,46652.74,12.7,19.3,3.9,6.6,8.4,50,1.55,4.64
2015-05-01,0.00,0.00,0.00,46,71,28,1.6,25.05,43508.97,13.8,20.9,4.8,5.9,10.2,10,1.80,4.57
2015-05-02,0.00,0.00,0.00,53,69,39,4.2,19.18,39139.27,13.9,18.9,5.8,6.1,12.0,200,1.32,3.56
2015-05-03,0.10,0.10,0.00,65,82,46,6.2,17.40,34075.71,13.0,18.0,7.4,6.2,8.3,49,1.11,3.07
2015-05-04,0.00,0.00,0.00,60,81,43,5.5,22.92,46810.80,13.4,19.5,5.7,7.3,10.9,38,1.28,4.04
2015-05-05,0.20,0.20,0.00,51,76,31,4.7,25.21,39115.30,15.6,22.2,5.5,7.6,11.2,218,1.86,4.80
2015-05-06,0.10,0.10,0.00,60,82,44,6.6,22.01,44473.68,14.7,20.3,8.3,7.2,9.9,36,1.33,4.04
2015-05-07,0.00,0.00,0.00,53,74,36,6.6,22.23,44680.89,16.7,23.5,8.2,7.3,10.2,72,1.86,4.43
2015-05-08,0.00,0.00,0.00,51,72,33,7.2,22.11,43200.00,18.2,25.5,10.4,7.2,11.9,351,2.17,4.61
2015-05-09,2.70,2.70,0.00,60,96,28,10.0,24.93,39021.68,19.3,27.5,10.4,10.6,26.0,213,2.63,5.52
2015-05-10,0.50,0.50,0.00,70,96,49,10.4,18.17,29072.04,16.3,21.8,10.4,8.9,11.4,78,1.34,3.47
2015-05-11,0.20,0.20,0.00,57,82,39,10.2,20.90,40592.74,19.5,25.0,10.3,5.9,9.4,110,1.93,4.25
2015-05-12,2.30,2.30,0.00,72,87,47,11.1,19.24,35031.07,16.6,22.8,9.0,7.3,10.2,65,1.46,3.61
2015-05-13,0.00,0.00,0.00,53,86,26,7.6,25.89,46800.00,18.2,24.8,8.7,6.6,10.7,114,2.29,4.93
2015-05-14,0.70,0.70,0.00,59,77,39,7.9,23.75,39995.19,16.3,22.9,10.2,6.8,9.6,67,1.71,4.44
2015-05-15,0.00,0.00,0.00,55,78,36,7.9,21.78,45369.71,17.5,23.9,10.2,7.2,10.6,357,1.87,4.42
2015-05-16,0.00,0.00,0.00,47,72,29,7.6,23.86,41998.11,20.2,26.6,10.6,5.0,7.9,24,2.48,4.87
2015-05-17,1.60,1.60,0.00,68,87,45,9.5,14.40,27698.83,15.9,19.8,11.4,10.3,19.9,217,1.26,3.14
2015-05-18,3.00,3.00,0.00,83,89,78,9.5,13.03,5653.70,12.3,15.7,5.8,5.4,8.4,77,0.39,2.18
2015-05-19,0.20,0.20,0.00,59,80,43,7.7,28.30,47236.64,16.1,22.0,6.5,6.4,9.4,155,1.49,4.96
2015-05-20,0.00,0.00,0.00,52,74,34,6.0,24.55,47427.93,16.4,22.4,9.5,7.4,9.8,53,1.77,4.77
2015-05-21,0.00,0.00,0.00,50,69,35,6.2,24.74,45542.95,17.3,22.8,10.1,6.0,9.1,24,1.74,4.83
2015-05-22,2.20,2.20,0.00,57,73,43,7.0,14.12,22228.70,15.7,19.0,11.6,6.6,13.2,194,1.25,3.01
2015-05-23,0.80,0.80,0.00,57,79,42,6.8,24.05,42925.18,15.7,19.8,11.7,5.1,10.1,222,1.30,4.15
2015-05-24,0.10,0.10,0.00,57,75,37,5.9,22.46,46067.72,14.7,20.4,8.0,6.9,11.2,227,1.47,4.01
2015-05-25,0.30,0.30,0.00,54,76,33,5.1,20.06,34127.67,14.8,20.0,7.7,6.7,10.7,180,1.55,3.79
2015-05-26,0.00,0.00,0.00,59,81,40,6.0,21.36,48512.88,14.5,19.6,7.6,9.8,18.8,238,1.36,4.05
2015-05-27,0.00,0.00,0.00,54,79,35,5.8,26.53,48752.50,15.5,22.0,7.7,7.2,9.3,71,1.69,4.88
2015-05-28,0.00,0.00,0.00,47,68,30,4.2,26.96,49630.74,16.3,22.8,7.9,7.0,8.4,53,1.93,5.19
2015-05-29,0.00,0.00,0.00,33,70,15,0.6,30.00,50216.61,18.6,26.4,8.0,8.3,13.6,170,2.90,6.38
2015-05-30,0.00,0.00,0.00,37,63,15,2.5,28.68,50274.32,19.0,27.7,9.4,10.6,16.8,271,3.14,6.54
2015-05-31,0.00,0.00,0.00,31,62,15,0.4,26.88,50454.23,19.3,25.5,10.0,11.3,20.6,260,2.76,6.50
2015-06-01,0.00,0.00,0.00,52,71,34,3.8,19.13,45894.77,14.1,19.4,6.0,10.0,18.9,129,1.50,4.01
2015-06-02,0.00,0.00,0.00,41,70,24,2.3,29.53,50563.00,16.3,22.8,6.4,8.3,10.9,126,2.08,5.72
2015-06-03,0.00,0.00,0.00,33,61,17,0.8,29.98,50614.20,18.7,25.8,8.8,7.8,10.0,75,2.70,6.27
2015-06-04,0.00,0.00,0.00,31,59,15,1.2,29.92,50663.17,20.9,28.8,10.8,6.9,11.0,29,3.36,6.49
2015-06-05,0.00,0.00,0.00,39,65,19,5.1,25.80,48105.43,21.3,28.7,12.1,7.8,11.7,328,3.17,5.87
2015-06-06,0.10,0.10,0.00,45,67,26,7.8,23.40,42578.33,21.1,28.0,13.0,7.8,9.7,40,2.78,5.37
2015-06-07,1.00,1.00,0.00,49,70,27,8.8,24.18,45269.46,20.8,28.6,12.8,7.7,12.4,329,2.84,5.35
2015-06-08,0.00,0.00,0.00,43,70,27,8.7,27.87,50835.81,22.7,29.4,13.3,6.8,10.8,100,3.00,6.05
2015-06-09,1.00,1.00,0.00,59,79,40,6.1,10.04,18847.57,14.3,19.5,9.7,14.1,25.5,219,1.28,2.86
2015-06-10,0.00,0.00,0.00,58,81,48,6.0,15.97,6168.56,14.2,16.7,9.6,7.1,14.0,122,0.99,2.94
2015-06-11,0.00,0.00,0.00,53,77,35,7.8,19.04,33537.33,18.1,23.5,11.7,4.7,10.1,102,1.87,3.84
2015-06-12,0.00,0.00,0.00,50,75,34,8.8,26.64,49629.93,20.2,26.8,12.0,7.6,12.8,40,2.32,5.62
2015-06-13,0.20,0.20,0.00,43,66,27,6.9,24.90,45521.30,20.9,27.4,12.4,8.0,12.3,23,2.67,5.68
2015-06-14,0.20,0.20,0.00,45,86,24,7.7,25.96,48334.48,21.6,27.7,13.4,8.5,19.8,219,2.78,5.94
2015-06-15,1.30,1.30,0.00,58,86,36,7.7,18.27,36330.02,16.7,21.0,8.9,10.0,19.4,209,1.56,3.98
2015-06-16,0.30,0.30,0.00,51,80,32,5.2,25.10,50086.62,16.1,21.4,9.0,7.5,11.5,206,1.73,4.73
2015-06-17,0.00,0.00,0.00,44,72,29,4.6,25.98,50288.41,17.8,23.4,9.4,7.4,10.0,103,2.04,5.26
2015-06-18,0.00,0.00,0.00,45,66,26,5.4,26.33,51260.89,18.4,24.3,10.0,10.8,20.0,94,2.24,5.77
2015-06-19,0.00,0.00,0.00,39,67,23,4.3,29.23,51413.67,19.9,26.6,10.1,8.2,10.2,101,2.68,6.27
2015-06-20,0.00,0.00,0.00,35,63,19,4.5,29.93,51428.39,21.9,29.3,11.9,7.8,12.0,78,3.28,6.71
2015-06-21,0.00,0.00,0.00,39,60,22,6.1,26.40,51171.81,21.8,28.1,12.9,6.5,9.0,64,2.97,5.74
2015-06-22,0.00,0.00,0.00,46,66,31,8.1,23.32,46937.05,20.7,26.2,13.7,6.8,13.4,74,2.37,5.12
2015-06-23,0.00,0.00,0.00,48,73,32,9.2,24.60,49335.19,21.3,26.5,14.1,7.3,11.6,69,2.37,5.31
2015-06-24,0.00,0.00,0.00,46,70,28,9.7,24.31,48831.76,22.7,28.4,14.8,6.5,10.5,40,2.77,5.41
2015-06-25,0.00,0.00,0.00,46,80,27,11.0,22.55,38097.18,24.3,29.7,16.1,6.8,10.9,187,3.03,5.33
2015-06-26,21.50,21.50,0.00,84,97,61,15.8,12.01,12434.76,18.8,23.2,15.6,5.5,10.1,193,1.11,2.43
2015-06-27,47.00,47.00,0.00,94,98,88,16.1,10.83,8651.13,17.2,19.3,15.2,5.6,9.5,104,0.25,1.91
2015-06-28,12.40,12.40,0.00,87,94,81,15.3,16.58,44191.57,17.6,20.3,12.6,5.6,7.3,97,0.46,2.89
2015-06-29,0.30,0.30,0.00,72,89,56,13.5,27.16,50164.02,18.9,24.5,11.6,7.4,9.6,59,1.35,4.99
2015-06-30,0.00,0.00,0.00,63,84,46,12.2,29.71,51045.29,20.0,26.2,11.9,7.6,14.9,84,1.84,5.77
2015-07-01,0.00,0.00,0.00,57,80,38,11.5,28.62,51032.82,21.0,27.6,12.7,6.8,13.2,26,2.28,5.79
2015-07-02,0.00,0.00,0.00,61,81,47,12.7,26.77,50046.39,20.8,26.4,13.1,6.8,8.8,36,1.82,5.33
2015-07-03,0.00,0.00,0.00,56,79,37,11.9,28.15,50590.92,21.9,28.2,14.0,6.0,8.1,30,2.38,5.75
2015-07-04,0.00,0.00,0.00,51,82,33,12.1,26.49,50500.03,23.6,29.2,14.8,6.1,11.4,306,2.73,5.62
2015-07-05,1.90,1.90,0.00,62,77,47,9.7,18.07,38616.23,17.3,22.1,8.1,14.0,26.1,254,1.39,3.98
2015-07-06,0.00,0.00,0.00,54,76,34,6.1,30.73,50697.85,16.1,22.4,7.5,6.3,8.3,93,1.76,5.42
2015-07-07,0.00,0.00,0.00,48,79,28,6.4,30.33,50559.20,18.6,25.2,9.8,6.8,9.1,49,2.31,5.90
2015-07-08,0.00,0.00,0.00,45,70,26,8.3,28.38,50422.27,21.7,29.3,11.6,6.6,9.7,357,3.03,6.01
2015-07-09,0.00,0.00,0.00,51,71,32,10.0,22.17,47503.72,21.2,27.8,13.4,6.5,8.7,19,2.56,4.87
2015-07-10,0.20,0.20,0.00,49,78,29,8.6,20.61,48336.20,20.2,25.4,13.4,8.4,17.6,280,2.31,4.71
2015-07-11,0.00,0.00,0.00,41,60,21,4.2,28.69,50025.15,18.8,25.3,10.6,10.3,18.6,235,2.56,6.06
2015-07-12,0.00,0.00,0.00,44,70,25,7.2,29.81,50203.40,21.1,28.2,10.7,6.9,9.4,70,2.85,6.14
2015-07-13,0.00,0.00,0.00,42,71,24,9.3,28.42,50071.45,23.9,31.0,13.8,6.7,9.3,55,3.39,6.39
2015-07-14,0.00,0.00,0.00,41,67,24,9.2,28.20,50038.75,24.4,31.0,15.3,6.8,9.7,61,3.42,6.34
2015-07-15,0.00,0.00,0.00,43,68,24,11.3,27.94,49910.51,26.0,33.1,16.6,6.6,8.9,49,3.86,6.45
2015-07-16,0.00,0.00,0.00,36,66,18,9.2,27.86,49875.86,27.1,34.2,17.9,6.8,8.9,49,4.41,6.72
