latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.291737,-81.805115,204.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,1.30,0.00,1.12,76,79,73,-12.0,3.33,6582.68,-8.5,-5.5,-12.0,19.6,26.3,263,0.10,0.45
2015-01-02,0.00,0.00,0.00,74,81,58,-17.8,6.08,25610.03,-14.1,-7.8,-20.2,8.5,17.1,301,0.10,0.32
2015-01-03,1.90,0.00,1.47,85,90,79,-11.7,2.34,0.00,-9.6,-3.0,-16.3,12.5,21.1,117,0.07,0.23
2015-01-04,7.30,0.00,5.25,83,91,69,-9.8,2.57,2071.33,-7.4,-4.5,-12.7,14.0,18.1,26,0.10,0.25
2015-01-05,1.10,0.00,0.84,66,71,54,-24.6,6.43,25684.72,-19.7,-14.2,-25.1,13.6,17.3,304,0.06,0.29
2015-01-06,0.00,0.00,0.28,76,79,68,-17.8,4.39,10660.44,-14.4,-10.1,-16.6,14.1,20.5,269,0.09,0.30
2015-01-07,0.00,0.00,0.00,62,82,47,-26.5,6.80,26469.21,-21.2,-11.9,-26.1,16.5,20.7,336,0.05,0.25
2015-01-08,1.10,0.00,1.19,76,82,69,-18.9,3.11,0.00,-15.5,-9.7,-24.9,18.9,23.1,254,0.09,0.29
2015-01-09,4.50,0.00,3.15,73,85,49,-17.5,7.21,26505.71,-13.5,-9.9,-16.4,14.4,20.7,272,0.10,0.33
2015-01-10,0.00,0.00,0.21,74,83,64,-18.5,5.31,18376.94,-14.9,-10.6,-17.7,18.4,24.0,259,0.10,0.35
2015-01-11,0.20,0.00,0.56,82,90,75,-12.3,3.81,4968.94,-9.9,-5.2,-14.6,11.6,17.0,251,0.10,0.31
2015-01-12,2.80,0.00,1.96,76,87,54,-14.9,7.32,26908.96,-11.4,-6.8,-19.6,11.4,17.3,348,0.09,0.28
2015-01-13,0.00,0.00,0.00,68,78,51,-26.8,7.11,27789.42,-22.3,-14.5,-27.8,8.5,13.4,319,0.08,0.26
2015-01-14,0.00,0.00,0.00,81,87,72,-13.4,4.10,5190.75,-10.8,-6.6,-16.0,11.9,15.1,228,0.10,0.29
2015-01-15,2.10,0.00,2.03,87,90,81,-7.6,2.60,0.00,-5.8,-2.5,-8.6,14.9,23.9,229,0.09,0.26
2015-01-16,0.30,0.00,0.28,66,89,50,-17.5,7.99,28438.31,-12.4,-2.3,-18.1,15.2,22.9,312,0.14,0.47
2015-01-17,2.90,0.00,2.24,79,92,68,-18.4,1.90,0.00,-15.5,-1.5,-22.2,14.9,21.3,125,0.05,0.21
2015-01-18,3.70,1.10,1.89,90,97,77,-0.9,3.91,4617.32,0.6,1.4,-1.0,13.6,19.6,231,0.15,0.41
2015-01-19,0.00,0.00,0.28,71,84,53,-16.3,8.37,28844.99,-12.1,-2.1,-16.9,14.2,19.1,1,0.11,0.44
2015-01-20,0.00,0.00,0.00,67,76,41,-24.4,8.40,28986.73,-19.6,-12.6,-24.2,6.9,10.4,9,0.14,0.34
2015-01-21,0.00,0.00,0.00,67,78,44,-23.5,7.48,28352.96,-18.6,-9.2,-24.5,3.8,8.2,356,0.17,0.37
2015-01-22,0.00,0.00,0.00,75,85,62,-16.7,8.23,28120.54,-13.2,-5.8,-19.3,7.3,13.1,287,0.15,0.46
2015-01-23,1.10,0.00,0.84,86,92,80,-7.4,3.08,2505.23,-5.5,-1.0,-10.9,19.0,26.1,239,0.11,0.35
2015-01-24,1.30,0.10,1.19,89,97,76,-2.5,4.60,18826.50,-0.8,1.5,-3.1,13.6,19.4,263,0.14,0.45
2015-01-25,0.00,0.00,0.00,68,78,49,-19.9,9.20,29758.93,-15.1,-4.7,-20.1,13.3,21.6,360,0.12,0.46
2015-01-26,0.00,0.00,0.00,67,75,50,-23.7,8.01,29924.17,-19.0,-13.0,-23.2,8.0,11.6,55,0.11,0.34
2015-01-27,0.00,0.00,0.00,66,78,40,-21.5,9.31,30092.36,-16.3,-9.4,-20.5,11.7,13.6,42,0.18,0.49
2015-01-28,0.00,0.00,0.00,66,76,43,-21.0,8.79,30263.25,-15.8,-7.9,-22.5,6.9,11.2,352,0.18,0.50
2015-01-29,5.00,0.00,3.71,83,90,73,-8.4,2.76,0.00,-6.0,-1.9,-11.3,11.2,16.1,157,0.14,0.35
2015-01-30,0.00,0.00,0.00,65,84,47,-19.9,9.80,30612.17,-14.7,-3.9,-20.2,16.5,24.9,345,0.10,0.48
2015-01-31,0.10,0.00,0.28,77,86,67,-19.5,5.57,22313.34,-16.3,-6.6,-22.0,8.0,12.2,236,0.08,0.32
2015-02-01,0.00,0.00,0.00,65,88,47,-24.8,6.79,16465.96,-19.8,-9.1,-25.8,15.0,19.4,23,0.07,0.29
2015-02-02,0.00,0.00,0.00,62,71,46,-26.4,10.42,31117.45,-20.8,-15.4,-24.5,12.7,17.2,22,0.10,0.42
2015-02-03,0.00,0.00,0.00,75,84,63,-19.0,9.81,30995.55,-15.5,-8.8,-20.4,9.8,14.4,249,0.12,0.46
2015-02-04,0.90,0.00,1.12,76,85,51,-15.2,7.28,25200.00,-11.6,-8.0,-13.5,8.2,13.9,282,0.17,0.45
2015-02-05,0.00,0.00,0.28,71,80,51,-21.1,10.88,31477.31,-16.9,-11.2,-22.7,9.5,14.0,295,0.09,0.40
2015-02-06,0.40,0.00,0.28,72,86,50,-15.9,10.62,31452.51,-11.7,-7.9,-16.6,14.3,20.0,257,0.16,0.61
2015-02-07,3.20,0.00,2.31,72,81,57,-17.9,6.22,15050.89,-13.8,-10.6,-15.6,10.4,16.0,52,0.11,0.38
2015-02-08,7.20,0.00,5.11,68,75,53,-20.0,7.53,21829.63,-15.4,-12.8,-17.3,19.4,22.8,53,0.11,0.46
2015-02-09,0.00,0.00,0.00,65,75,49,-22.3,10.86,31721.41,-17.1,-9.9,-21.7,12.2,19.4,38,0.15,0.54
2015-02-10,0.00,0.00,0.00,67,76,52,-20.0,10.38,32154.78,-15.1,-9.0,-19.1,7.8,12.6,27,0.15,0.52
2015-02-11,3.40,0.00,2.52,80,87,73,-13.2,4.14,0.00,-10.3,-4.6,-13.9,10.8,13.2,125,0.09,0.38
2015-02-12,0.40,0.00,0.42,65,88,47,-21.1,11.94,33017.68,-16.0,-5.6,-22.0,19.0,24.2,350,0.08,0.43
2015-02-13,0.90,0.00,0.63,70,84,55,-26.6,9.83,24174.42,-22.6,-15.7,-27.4,9.1,14.3,38,0.06,0.30
2015-02-14,1.50,0.00,1.40,71,87,52,-20.5,8.96,28018.47,-16.4,-12.4,-22.1,19.2,30.6,327,0.07,0.32
2015-02-15,0.00,0.00,0.00,57,67,40,-31.8,13.11,33607.00,-25.5,-20.4,-29.8,17.4,26.3,356,0.07,0.36
2015-02-16,0.00,0.00,0.00,64,77,44,-29.3,12.02,33795.95,-24.3,-17.2,-29.0,6.3,10.4,347,0.08,0.37
2015-02-17,0.40,0.00,0.49,78,85,67,-20.7,8.30,22869.38,-17.7,-10.6,-22.1,7.6,9.8,175,0.09,0.39
2015-02-18,0.00,0.00,0.14,72,85,50,-19.9,9.40,27401.67,-15.8,-12.5,-19.2,8.9,15.6,326,0.12,0.44
2015-02-19,0.00,0.00,0.00,61,74,43,-27.7,13.80,34188.86,-22.0,-15.5,-26.6,14.8,17.2,344,0.07,0.38
2015-02-20,0.00,0.00,0.00,64,77,48,-29.5,13.55,33161.18,-24.6,-17.4,-31.0,10.4,13.4,278,0.07,0.37
2015-02-21,2.10,0.00,2.10,79,87,67,-15.7,8.19,24974.53,-12.7,-7.8,-18.3,11.7,16.9,189,0.11,0.50
2015-02-22,0.00,0.00,0.00,73,86,47,-17.7,11.29,34409.16,-13.7,-10.2,-16.3,10.7,16.3,289,0.13,0.52
2015-02-23,0.00,0.00,0.00,64,73,51,-26.9,14.22,34984.59,-21.9,-16.7,-26.9,14.4,17.9,277,0.06,0.40
2015-02-24,2.50,0.00,1.82,76,81,72,-18.2,7.49,5944.93,-15.0,-8.7,-21.4,18.7,24.6,212,0.08,0.42
2015-02-25,0.00,0.00,0.00,66,85,44,-20.4,14.60,35427.22,-15.2,-9.7,-19.4,12.5,14.6,295,0.11,0.58
2015-02-26,0.00,0.00,0.00,64,75,44,-25.4,15.24,35818.03,-20.1,-14.7,-25.3,9.7,13.2,342,0.11,0.56
2015-02-27,0.00,0.00,0.00,70,78,55,-23.3,15.18,36018.45,-19.1,-12.8,-23.9,12.5,16.1,269,0.10,0.54
2015-02-28,0.00,0.00,0.00,75,83,60,-18.5,15.49,36218.04,-14.9,-9.4,-18.5,12.9,15.8,240,0.12,0.68
2015-03-01,0.00,0.00,0.00,80,89,65,-14.5,12.29,32304.85,-11.6,-7.3,-14.5,10.8,16.3,213,0.12,0.63
2015-03-02,0.40,0.00,0.35,71,90,40,-13.5,15.33,36617.23,-8.6,-5.6,-10.7,14.0,21.0,276,0.24,0.94
2015-03-03,7.30,0.00,5.18,84,92,74,-13.7,4.62,2324.86,-11.5,-7.3,-16.9,12.0,17.2,190,0.08,0.31
2015-03-04,1.20,0.00,0.84,72,93,49,-13.0,15.57,36173.16,-8.6,-6.3,-12.4,17.7,22.3,268,0.15,0.81
2015-03-05,0.00,0.00,0.00,65,77,43,-22.6,16.89,37223.13,-17.2,-13.0,-22.4,11.6,19.2,288,0.13,0.72
2015-03-06,0.00,0.00,0.00,75,82,61,-18.8,15.41,37426.45,-15.4,-9.3,-19.2,15.6,21.9,226,0.12,0.62
2015-03-07,0.20,0.00,0.49,81,90,68,-11.1,10.53,30661.73,-8.4,-2.9,-13.2,10.7,17.8,233,0.16,0.72
2015-03-08,1.10,0.00,0.91,79,91,55,-9.9,13.02,28804.82,-6.7,-3.8,-10.0,9.4,14.1,270,0.21,0.85
2015-03-09,0.40,0.00,0.28,82,92,65,-6.9,14.43,38038.50,-4.1,2.2,-9.0,11.4,15.2,248,0.25,1.11
2015-03-10,0.00,0.00,0.00,85,94,73,-1.0,16.26,37655.02,1.3,4.3,-1.1,13.9,19.0,208,0.22,1.34
2015-03-11,0.00,0.00,0.00,77,95,55,-1.9,15.21,33681.35,1.9,4.6,0.4,16.4,23.5,279,0.39,1.50
2015-03-12,0.00,0.00,0.00,66,82,42,-10.2,17.43,35087.78,-4.4,1.2,-9.9,8.9,17.6,335,0.32,1.49
2015-03-13,0.20,0.00,0.21,73,84,63,-8.0,6.85,3414.36,-3.7,0.4,-6.3,10.6,12.9,121,0.23,0.82
2015-03-14,6.90,5.70,0.84,87,99,72,-1.3,7.25,8692.38,0.6,3.7,-1.3,11.1,17.9,170,0.22,0.79
2015-03-15,0.00,0.00,0.14,74,86,48,-4.1,16.93,35442.99,0.2,4.8,-3.2,14.2,19.9,338,0.45,1.80
2015-03-16,0.20,0.20,0.00,86,95,67,-0.8,9.90,4635.97,1.4,6.9,-1.5,8.7,11.9,214,0.33,1.17
2015-03-17,2.70,2.70,0.00,67,92,39,-6.6,16.69,39278.35,-0.8,3.1,-5.1,18.4,24.9,318,0.34,1.45
2015-03-18,0.00,0.00,0.00,63,83,37,-13.9,19.02,39395.24,-7.4,-2.9,-12.9,12.4,19.9,298,0.31,1.43
2015-03-19,0.00,0.00,0.00,64,79,42,-14.6,18.66,37651.04,-8.5,-1.8,-15.3,9.4,12.3,284,0.31,1.41
2015-03-20,0.00,0.00,0.07,72,84,56,-8.8,15.15,31409.58,-4.5,2.2,-10.4,9.6,13.4,189,0.31,1.34
2015-03-21,5.50,0.00,3.85,77,98,47,-5.9,17.26,34190.71,-2.1,-0.1,-4.5,11.2,18.8,318,0.26,1.25
2015-03-22,0.00,0.00,0.00,64,85,41,-17.1,19.90,39633.57,-11.1,-6.0,-18.9,12.4,18.6,310,0.23,1.10
2015-03-23,0.00,0.00,0.00,60,76,35,-19.6,20.99,40249.83,-12.9,-5.4,-19.3,7.4,12.3,355,0.26,1.32
2015-03-24,0.00,0.00,0.00,65,82,41,-16.6,21.15,40430.08,-10.8,-2.7,-18.6,7.1,9.5,258,0.29,1.47
2015-03-25,5.40,0.00,3.78,75,91,60,-10.3,8.77,19603.91,-6.7,0.5,-11.3,12.9,22.6,139,0.22,0.77
2015-03-26,1.00,0.10,0.70,77,92,56,-3.1,14.31,33615.98,0.6,2.7,-1.2,13.8,22.6,270,0.33,1.47
2015-03-27,0.00,0.00,0.28,61,75,39,-15.9,21.95,39777.55,-9.5,-1.4,-15.0,17.4,20.3,8,0.20,1.21
2015-03-28,0.00,0.00,0.00,62,75,38,-17.3,22.21,41639.72,-11.0,-2.4,-17.9,9.5,15.5,317,0.30,1.53
2015-03-29,0.90,0.00,0.63,72,83,55,-10.3,18.67,31069.15,-6.0,0.2,-11.1,16.4,28.0,214,0.27,1.37
2015-03-30,4.00,0.10,2.80,74,97,46,-3.4,18.05,39600.00,1.2,4.0,-0.4,19.3,27.8,276,0.44,1.80
2015-03-31,0.00,0.00,0.00,69,86,38,-9.5,21.42,36239.96,-4.0,1.1,-10.3,7.5,10.9,9,0.41,1.79
2015-04-01,0.00,0.00,0.00,68,83,42,-8.9,22.41,41019.35,-3.5,2.8,-10.0,8.6,12.2,216,0.38,1.94
2015-04-02,6.90,5.30,1.12,82,89,70,-0.3,6.58,0.00,2.5,6.9,-1.0,14.1,17.7,188,0.30,0.95
2015-04-03,0.00,0.00,0.00,81,98,56,-1.2,14.99,31122.56,2.0,4.9,-0.2,12.4,14.5,286,0.37,1.57
2015-04-04,0.00,0.00,0.00,59,72,42,-10.7,21.90,41364.36,-3.5,0.9,-8.6,15.1,26.4,316,0.32,1.81
2015-04-05,0.00,0.00,0.00,53,76,33,-14.1,23.97,43311.03,-5.4,-0.5,-11.5,12.8,19.5,286,0.39,2.01
2015-04-06,0.00,0.00,0.28,54,69,29,-12.8,12.38,23092.45,-4.4,3.3,-9.1,5.3,12.4,307,0.55,1.39
2015-04-07,0.00,0.00,0.00,55,74,35,-9.8,23.95,42333.97,-1.4,5.4,-8.0,6.3,9.0,77,0.58,2.49
2015-04-08,0.00,0.00,0.00,48,55,35,-8.9,10.45,17385.45,1.0,5.0,-1.8,15.1,17.8,73,0.56,1.89
2015-04-09,2.10,2.10,0.00,79,98,56,-2.5,6.98,7024.15,0.9,4.2,-1.8,14.9,17.1,96,0.31,0.93
2015-04-10,17.80,17.70,0.07,97,100,89,2.5,5.75,0.00,2.9,6.6,1.8,16.6,28.3,214,0.08,0.48
2015-04-11,0.50,0.30,0.28,68,87,47,-2.6,23.91,42134.52,3.1,7.8,-0.3,15.9,21.2,287,0.56,2.67
2015-04-12,0.00,0.00,0.00,69,82,49,-1.1,24.10,44616.63,4.5,12.0,-1.2,11.9,16.5,230,0.72,2.99
2015-04-13,8.80,8.80,0.00,81,99,57,2.0,10.38,29361.58,5.2,9.8,2.4,17.7,25.6,199,0.52,1.33
2015-04-14,0.00,0.00,0.00,65,92,35,-1.9,25.25,44983.91,5.0,10.8,0.4,16.4,22.1,264,0.85,3.20
2015-04-15,0.00,0.00,0.00,61,85,31,-2.7,25.28,45166.93,5.1,13.3,-1.3,9.2,16.6,327,1.03,3.49
2015-04-16,0.00,0.00,0.00,68,83,50,-2.1,14.93,26137.68,3.4,9.0,-2.9,7.7,10.5,157,0.58,1.97
2015-04-17,0.00,0.00,0.00,67,86,37,1.3,24.67,42771.66,7.8,15.9,1.4,8.7,11.2,289,1.11,3.53
2015-04-18,0.00,0.00,0.00,61,83,34,-0.3,25.06,45712.17,7.3,12.8,2.9,13.7,23.1,342,0.98,3.32
2015-04-19,0.00,0.00,0.00,55,73,31,-4.0,25.63,45892.22,5.0,11.9,-1.2,15.3,18.9,88,0.95,3.44
2015-04-20,16.50,16.50,0.00,81,100,43,3.2,5.24,9676.63,6.8,9.6,4.5,22.5,31.2,128,0.66,1.10
2015-04-21,2.90,2.90,0.00,89,98,70,2.0,20.31,36888.62,3.8,6.7,1.1,15.1,19.7,224,0.30,1.86
2015-04-22,0.70,0.40,0.42,76,96,51,-2.7,18.42,35048.94,1.5,3.9,-0.9,12.1,21.5,246,0.39,1.82
2015-04-23,0.80,0.00,0.56,58,73,41,-7.2,19.73,41494.48,0.5,4.2,-2.3,14.1,15.9,298,0.49,2.27
2015-04-24,0.00,0.00,0.00,48,66,33,-9.4,26.66,45681.48,0.7,6.7,-3.5,10.4,12.7,312,0.66,3.03
2015-04-25,0.00,0.00,0.00,54,68,40,-5.8,23.77,45131.95,3.0,9.8,-2.2,9.2,13.4,14,0.73,3.07
2015-04-26,0.30,0.30,0.00,66,82,52,-1.3,19.38,38518.46,4.7,10.1,-0.0,14.3,18.4,2,0.59,2.60
2015-04-27,0.00,0.00,0.00,70,89,48,0.2,21.14,43294.26,5.6,10.9,2.0,15.7,20.2,6,0.68,2.78
2015-04-28,0.00,0.00,0.00,66,83,39,2.5,22.63,46790.32,9.0,18.1,3.8,10.8,16.0,330,1.27,3.57
2015-04-29,0.00,0.00,0.00,70,88,45,4.4,19.82,46838.70,9.9,17.3,4.0,8.2,16.2,315,1.08,3.15
2015-04-30,0.00,0.00,0.00,70,89,37,4.3,24.41,45727.31,10.4,19.2,4.5,15.5,18.7,18,1.41,3.81
2015-05-01,0.00,0.00,0.00,62,86,33,4.3,25.93,47311.03,12.0,20.0,4.9,11.2,14.8,356,1.57,4.41
2015-05-02,0.00,0.00,0.00,67,87,46,5.6,24.74,46817.04,12.0,17.9,5.9,10.2,14.8,261,1.12,3.95
2015-05-03,0.00,0.00,0.00,66,85,41,5.9,22.69,47083.31,12.7,20.9,6.0,9.7,13.9,208,1.45,3.91
2015-05-04,5.30,5.30,0.00,77,100,50,8.7,14.62,25357.57,12.9,18.8,9.8,12.5,15.3,234,1.09,2.51
2015-05-05,0.00,0.00,0.00,59,89,35,3.9,28.00,48105.12,12.3,19.0,4.9,8.9,14.6,299,1.43,4.59
2015-05-06,0.00,0.00,0.00,58,88,31,3.3,27.91,48295.10,12.2,19.5,4.7,7.8,12.1,251,1.55,4.62
2015-05-07,0.00,0.00,0.00,65,82,47,6.8,26.31,48321.43,13.5,21.1,6.3,8.3,13.1,211,1.14,4.30
2015-05-08,0.00,0.00,0.00,76,90,59,11.1,20.61,44614.25,15.5,22.1,11.0,11.3,15.9,187,1.09,3.50
2015-05-09,19.00,19.00,0.00,98,100,83,13.3,4.50,0.00,13.7,17.3,11.6,8.9,15.5,24,0.33,0.73
2015-05-10,0.00,0.00,0.00,74,96,58,5.0,9.57,6666.96,9.5,11.1,8.5,16.4,20.9,34,0.53,1.81
2015-05-11,6.40,6.40,0.00,82,100,61,4.9,6.56,720.11,7.9,11.0,5.7,15.8,20.1,66,0.44,1.32
2015-05-12,13.10,13.10,0.00,95,100,86,8.0,4.60,797.64,8.8,10.5,6.9,14.2,21.3,252,0.15,0.68
2015-05-13,0.20,0.20,0.00,55,88,25,-2.3,29.24,45067.95,7.9,14.4,3.1,12.1,14.9,351,1.22,4.20
2015-05-14,0.00,0.00,0.00,62,94,33,1.7,28.91,49698.85,9.7,14.9,3.4,8.5,15.9,242,1.13,4.14
2015-05-15,2.40,2.40,0.00,74,96,55,3.9,7.19,3600.00,8.4,11.0,6.1,8.0,10.6,136,0.59,1.29
2015-05-16,0.00,0.00,0.00,83,98,56,8.5,18.86,33040.05,11.6,17.5,8.1,7.0,9.4,263,0.88,2.90
2015-05-17,0.00,0.00,0.00,79,100,56,9.0,25.39,46698.52,12.9,20.2,6.7,7.7,14.3,150,1.04,3.91
2015-05-18,6.20,6.20,0.00,84,100,62,14.0,20.93,36760.11,16.9,22.8,13.2,12.8,15.9,187,1.04,3.48
2015-05-19,0.00,0.00,0.00,71,84,58,5.6,12.42,30137.36,10.8,17.4,5.5,13.2,17.7,286,0.49,2.09
2015-05-20,0.00,0.00,0.00,57,79,36,-1.5,29.32,49108.02,6.9,14.2,1.1,14.6,21.4,298,1.03,4.21
2015-05-21,0.20,0.20,0.00,63,80,50,2.9,24.18,49945.73,9.8,14.4,5.1,14.4,20.9,257,0.78,3.62
2015-05-22,0.00,0.00,0.00,53,75,33,-2.8,26.32,50755.82,6.9,10.5,1.7,13.5,17.8,354,0.84,3.54
2015-05-23,0.00,0.00,0.00,59,89,41,0.9,29.61,50976.47,8.9,17.0,2.9,13.3,24.5,231,1.05,4.13
2015-05-24,0.00,0.00,0.00,58,74,40,6.5,27.83,51084.89,15.2,22.3,9.0,15.6,22.3,254,1.62,5.34
2015-05-25,16.20,16.20,0.00,89,100,61,10.4,3.90,570.49,12.4,16.5,10.7,10.1,14.8,168,0.74,0.86
2015-05-26,2.10,2.10,0.00,87,98,63,14.1,22.75,39576.27,16.6,23.3,12.6,12.9,15.8,222,1.02,3.74
2015-05-27,8.60,8.60,0.00,88,100,69,14.0,21.42,35373.49,16.2,20.1,14.3,17.3,24.2,206,0.73,3.10
2015-05-28,0.00,0.00,0.00,75,88,52,10.5,23.69,49489.02,15.1,20.6,11.1,11.4,20.6,311,1.16,3.96
2015-05-29,1.50,1.50,0.00,77,92,59,11.5,20.60,45396.16,15.7,20.8,11.3,10.7,15.1,169,1.00,3.49
2015-05-30,16.60,16.60,0.00,89,100,59,12.3,9.05,2495.83,14.1,17.5,11.7,13.6,17.8,309,0.57,1.53
2015-05-31,0.00,0.00,0.00,52,67,36,0.2,27.42,43189.84,9.8,15.0,5.7,16.5,19.6,40,1.09,4.44
2015-06-01,0.00,0.00,0.00,52,70,32,1.6,31.33,51747.74,11.9,18.2,6.6,11.2,14.0,45,1.42,5.13
2015-06-02,0.00,0.00,0.00,60,83,35,5.3,31.38,51927.84,13.9,19.9,7.7,5.8,12.0,296,1.51,5.10
2015-06-03,0.00,0.00,0.00,65,87,46,6.6,29.58,52004.59,13.5,18.8,7.4,9.8,15.9,211,1.17,4.65
2015-06-04,0.00,0.00,0.00,68,84,49,9.2,27.19,43806.43,15.3,20.7,10.8,7.1,11.5,149,1.24,4.53
2015-06-05,3.10,3.10,0.00,78,100,48,11.8,21.06,39051.59,16.0,19.1,13.1,11.5,19.9,18,1.11,3.48
2015-06-06,0.00,0.00,0.00,50,69,30,1.7,31.62,52211.51,12.6,18.2,6.6,12.4,18.2,40,1.42,5.42
2015-06-07,16.30,16.30,0.00,74,100,54,6.7,8.76,8752.05,11.5,14.6,9.3,11.1,17.2,161,0.77,1.70
2015-06-08,1.90,1.90,0.00,87,100,64,11.7,19.54,37232.58,14.2,18.4,11.0,13.5,17.3,258,0.75,3.00
2015-06-09,0.50,0.50,0.00,76,92,54,11.4,19.37,39907.25,15.8,20.5,12.2,9.4,14.3,301,1.02,3.40
2015-06-10,4.50,4.50,0.00,86,99,65,12.8,22.47,42858.43,15.2,21.3,10.9,14.4,23.1,235,0.88,3.37
2015-06-11,0.30,0.30,0.00,77,89,57,11.6,17.94,35281.31,15.9,20.9,12.4,13.7,21.0,272,1.07,3.31
2015-06-12,5.20,5.20,0.00,86,100,57,12.5,13.68,18000.00,15.0,21.2,11.9,6.1,14.4,286,1.08,2.46
2015-06-13,0.00,0.00,0.00,80,99,52,13.9,23.03,43385.56,17.8,24.0,11.9,7.1,12.1,223,1.44,4.15
2015-06-14,23.40,23.40,0.00,94,100,79,15.3,7.39,362.23,16.2,19.8,14.3,8.2,13.0,120,0.49,1.24
2015-06-15,0.00,0.00,0.00,89,100,67,15.6,15.81,21840.88,17.7,22.2,14.9,7.6,14.0,250,0.89,2.81
2015-06-16,0.30,0.30,0.00,73,98,41,12.6,28.72,49171.84,18.3,21.6,15.3,11.8,14.1,328,1.48,4.96
2015-06-17,0.00,0.00,0.00,67,84,47,9.8,23.26,39226.59,16.4,20.2,12.4,9.1,13.8,146,1.26,4.10
2015-06-18,1.40,1.40,0.00,79,92,65,13.2,21.36,51319.04,16.9,20.9,13.8,9.8,14.1,230,0.86,3.51
2015-06-19,0.00,0.00,0.00,62,87,40,6.7,30.00,52683.05,14.5,19.5,9.4,10.1,19.6,14,1.35,5.12
2015-06-20,0.00,0.00,0.00,70,94,44,8.6,27.08,49091.39,14.6,19.8,9.9,7.2,11.9,208,1.29,4.42
2015-06-21,0.70,0.70,0.00,74,88,55,11.9,22.58,43694.20,16.9,21.8,13.5,7.0,9.8,342,1.16,4.00
2015-06-22,0.00,0.00,0.00,80,98,57,13.8,25.07,46089.02,17.5,21.5,13.1,9.3,13.6,221,1.09,4.21
2015-06-23,26.90,26.90,0.00,83,100,54,14.3,22.99,33278.76,17.7,21.7,14.9,16.3,21.1,282,1.17,3.87
2015-06-24,0.20,0.20,0.00,74,91,59,12.1,26.55,52684.34,17.0,21.8,12.1,9.2,12.4,269,1.08,4.47
2015-06-25,4.70,4.70,0.00,80,95,65,13.8,21.68,50255.53,17.5,21.2,13.5,8.3,12.9,93,0.86,3.71
2015-06-26,1.30,1.30,0.00,81,100,43,13.3,26.93,52656.43,17.2,22.9,12.4,5.9,13.8,246,1.58,4.64
2015-06-27,0.00,0.00,0.00,68,93,38,11.8,26.67,52636.36,18.7,23.9,13.2,7.5,10.5,86,1.84,4.91
2015-06-28,0.30,0.30,0.00,73,91,50,13.1,23.58,41064.18,18.4,22.4,14.5,5.6,8.7,42,1.33,4.22
2015-06-29,0.00,0.00,0.00,73,89,48,13.2,26.77,51604.58,18.6,23.9,14.2,8.9,14.3,231,1.51,4.83
2015-06-30,0.30,0.30,0.00,70,88,50,13.1,26.40,52550.98,19.0,23.0,15.3,7.3,11.6,203,1.40,4.74
2015-07-01,2.00,2.00,0.00,79,96,45,11.5,16.48,30677.27,15.6,19.6,11.8,13.9,18.1,1,1.25,2.86
2015-07-02,0.00,0.00,0.00,58,82,31,7.2,30.52,52471.94,16.4,22.6,10.2,9.5,14.6,322,1.90,5.45
2015-07-03,1.10,1.10,0.00,70,90,45,10.9,25.96,52251.28,16.9,21.6,13.1,13.1,20.2,231,1.43,4.56
2015-07-04,0.10,0.10,0.00,68,88,46,11.3,22.19,50332.21,17.7,24.1,13.2,9.0,13.0,246,1.62,4.30
2015-07-05,0.00,0.00,0.00,72,96,46,13.9,30.33,52321.84,19.6,25.1,13.8,7.0,13.5,230,1.72,5.52
2015-07-06,0.00,0.00,0.00,74,92,53,15.4,29.74,52263.79,20.5,25.5,15.9,12.8,19.3,198,1.47,5.43
2015-07-07,14.30,14.30,0.00,79,100,54,13.9,10.65,18243.09,18.0,21.7,14.9,15.5,20.2,263,0.96,2.39
2015-07-08,0.00,0.00,0.00,64,88,43,9.7,30.14,45730.55,17.1,22.5,11.9,7.7,12.7,281,1.53,5.40
2015-07-09,0.00,0.00,0.00,71,97,44,11.6,27.50,48095.62,17.5,23.1,12.9,6.9,13.7,254,1.56,4.83
2015-07-10,0.00,0.00,0.00,71,86,52,13.1,26.33,51994.29,18.9,23.8,13.6,12.3,16.3,266,1.41,4.87
2015-07-11,0.00,0.00,0.00,74,90,55,15.7,28.58,51918.09,20.9,26.4,16.0,13.5,17.2,248,1.54,5.45
2015-07-12,0.00,0.00,0.00,71,91,45,16.3,26.59,51838.59,22.3,28.0,17.4,9.8,15.1,255,2.09,5.33
2015-07-13,0.00,0.00,0.00,76,92,56,16.3,26.10,50466.26,21.0,24.5,17.2,10.2,15.5,189,1.37,4.81
2015-07-14,6.00,6.00,0.00,82,100,46,15.9,21.05,36818.52,19.6,21.5,17.5,12.3,22.8,38,1.25,3.68
2015-07-15,0.00,0.00,0.00,57,78,39,7.4,30.12,51581.15,16.3,22.7,10.7,11.5,18.9,20,1.67,5.62
